mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731983115.579371,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(138+437j),(218+381j),(300+309j),(407+139j),(451-55j),(429-236j),(375-384j),(285-509j),(202-600j),(105-664j),(-7-701j),(-111-698j),(-213-665j),(-296-605j),(-377-517j),(-439-403j),(-483-256j),(-497-122j),(-502+24j),(-495+157j),(-483+305j),(-436+445j),(-394+535j),(-329+619j),(-235+656j),(-106+673j),(49+583j),(170+316j),(1023-32j),(-355+26j),(-426+233j),(-337+380j),(-190+448j),(-19+486j),(158+473j),(354+444j),(500+413j),(662+341j),(787+274j),(890+186j),(972+96j),(1004-20j),(1001-143j),(934-247j),(837-356j),(708-424j),(540-487j),(354-515j),(150-512j),(-63-475j),(-252-392j),(-422-272j),(-565-95j),(-639+154j),(-598+421j),(-499+562j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983115.583495,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(261-181j),(220-305j),(121-411j),(-91-426j),(-293-348j),(-438-218j),(-536-68j),(-574+106j),(-583+239j),(-553+376j),(-492+497j),(-402+583j),(-287+637j),(-164+655j),(-24+642j),(119+585j),(242+490j),(350+372j),(446+240j),(510+99j),(569-56j),(580-214j),(579-334j),(528-456j),(444-542j),(312-608j),(117-578j),(-84-348j),(1023-32j),(355+42j),(452-172j),(380-341j),(225-432j),(41-472j),(-150-482j),(-351-436j),(-512-387j),(-678-290j),(-818-187j),(-917-53j),(-979+81j),(-982+231j),(-941+373j),(-835+489j),(-695+591j),(-525+640j),(-333+649j),(-123+611j),(76+531j),(269+399j),(408+235j),(506+20j),(535-228j),(441-492j),(236-694j),(32-725j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983115.587453,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(188-544j),(4-457j),(-162-588j),(469+451j),(-629-198j),(644-81j),(500-336j),(19+193j),(-46+532j),(-183-432j),(330+255j),(-380-26j),(7+8j),(-146+413j),(-99-490j),(-379-454j),(599+304j),(-727-77j),(759-203j),(640-463j),(-433+651j),(-131+94j),(110+664j),(-343-471j),(28-15j),(18-5j),(11+10j),(45+129j),(1023-32j),(-204+300j),(-23+475j),(199+469j),(363+317j),(468+113j),(485-122j),(424-373j),(321-564j),(136-733j),(-69-827j),(-302-855j),(-524-826j),(-728-699j),(-881-516j),(-921-264j),(-912-14j),(10-6j),(6+4j),(-2+5j),(6+0j),(-10+2j),(16+0j),(-16-5j),(9-4j),(9-4j),(-4+7j),(6+70j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983115.602639,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-208+429j),(-22+435j),(151+400j),(299+297j),(417+153j),(474+18j),(513-132j),(529-248j),(514-362j),(487-462j),(444-532j),(386-594j),(323-618j),(233-635j),(143-619j),(47-588j),(-57-537j),(-172-491j),(-269-423j),(-387-347j),(-473-280j),(-561-225j),(-633-161j),(-691-92j),(-711-4j),(-671+89j),(-550+195j),(-273+229j),(1023-32j),(-67-354j),(-272-396j),(-390-316j),(-461-190j),(-472-44j),(-479+127j),(-479+271j),(-474+431j),(-452+578j),(-427+726j),(-394+828j),(-345+907j),(-291+960j),(-233+966j),(-136+972j),(-54+909j),(50+835j),(147+711j),(236+586j),(330+432j),(407+255j),(456+74j),(474-149j),(441-352j),(338-559j),(148-715j),(-55-760j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983115.689535,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(386-159j),(276-336j),(120-445j),(-47-477j),(-202-461j),(-328-413j),(-440-333j),(-548-252j),(-593-149j),(-642-43j),(-667+73j),(-672+187j),(-657+298j),(-627+408j),(-578+505j),(-522+594j),(-451+666j),(-373+727j),(-290+775j),(-208+807j),(-143+827j),(-62+861j),(4+839j),(82+831j),(150+822j),(204+802j),(270+783j),(330+759j),(1023-32j),(441+689j),(499+649j),(546+601j),(600+546j),(648+480j),(687+408j),(741+333j),(743+235j),(755+125j),(747+31j),(723-76j),(679-174j),(617-273j),(533-356j),(436-436j),(324-487j),(207-518j),(81-524j),(-38-509j),(-162-469j),(-269-404j),(-355-304j),(-428-169j),(-457-19j),(-430+154j),(-334+320j),(-155+445j),(10246+4096j),(-11077-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983116.012818,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-287-290j),(-371+13j),(-224+275j),(77+350j),(337+193j),(417-102j),(309-374j),(71-546j),(-258-548j),(-533-376j),(-677-85j),(-653+235j),(-466+502j),(-175+629j),(139+590j),(384+394j),(474+121j),(412-165j),(218-365j),(-60-415j),(-319-335j),(-484-108j),(-535+172j),(-411+433j),(-158+594j),(152+574j),(379+340j),(318-10j),(1023-32j),(80+304j),(365+215j),(448-60j),(303-311j),(40-411j),(-251-339j),(-442-113j),(-499+204j),(-367+512j),(-71+722j),(299+734j),(629+573j),(847+236j),(863-174j),(679-523j),(336-726j),(-48-728j),(-360-525j),(-495-201j),(-438+134j),(-200+352j),(123+369j),(396+180j),(480-168j),(283-523j),(-144-653j),(-543-447j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983116.019952,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-57+328j),(138+284j),(286+157j),(327-38j),(281-239j),(181-383j),(64-487j),(-84-553j),(-228-575j),(-349-561j),(-461-508j),(-547-439j),(-598-349j),(-610-228j),(-595-112j),(-546+15j),(-440+130j),(-330+231j),(-205+326j),(-66+384j),(64+429j),(207+446j),(327+438j),(443+400j),(516+327j),(567+210j),(521+53j),(308-100j),(1023-32j),(-24+314j),(166+388j),(293+330j),(368+183j),(386+22j),(355-154j),(303-316j),(219-472j),(123-603j),(1-717j),(-129-783j),(-248-818j),(-372-809j),(-487-748j),(-583-636j),(-636-502j),(-646-342j),(-603-166j),(-527+1j),(-399+158j),(-244+281j),(-52+358j),(160+382j),(366+336j),(565+179j),(664-63j),(619-310j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983116.320957,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(236-61j),(142-256j),(-46-378j),(-303-372j),(-519-224j),(-662-6j),(-679+222j),(-626+447j),(-478+632j),(-290+727j),(-87+747j),(103+682j),(246+556j),(342+374j),(360+176j),(308-30j),(179-209j),(3-327j),(-200-387j),(-377-382j),(-577-323j),(-704-215j),(-787-60j),(-809+118j),(-725+290j),(-572+447j),(-322+487j),(-31+335j),(1023-32j),(-249-74j),(-278+101j),(-139+190j),(51+187j),(242+96j),(396-61j),(492-259j),(519-483j),(455-693j),(343-846j),(182-974j),(-26-1022j),(-224-986j),(-415-873j),(-532-679j),(-599-465j),(-559-230j),(-450-19j),(-269+125j),(-44+189j),(169+177j),(369+51j),(489-141j),(498-401j),(343-670j),(43-836j),(-258-818j),(10245+0j),(-11264-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731983116.636507,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-70-356j),(-195-391j),(-340-377j),(-478-228j),(-557-59j),(-558+117j),(-509+270j),(-415+393j),(-309+460j),(-196+509j),(-71+511j),(47+487j),(156+418j),(254+330j),(340+222j),(398+91j),(421-46j),(431-193j),(431-193j),(372-432j),(321-517j),(227-604j),(160-634j),(61-644j),(-28-614j),(-143-545j),(-224-397j),(-214-141j),(1023-32j),(158-152j),(56-293j),(-90-301j),(-243-230j),(-366-139j),(-478-24j),(-545+132j),(-602+245j),(-618+389j),(-606+497j),(-565+601j),(-485+676j),(-378+720j),(-246+724j),(-94+691j),(36+622j),(160+511j),(257+367j),(337+198j),(359+20j),(365-165j),(298-324j),(197-471j),(32-580j),(-189-617j),(-414-540j),(-525-403j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983116.957946,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-153-367j),(-289-180j),(-315+38j),(-221+255j),(-16+384j),(207+408j),(422+342j),(595+180j),(680+2j),(687-202j),(629-400j),(493-542j),(330-641j),(142-655j),(-57-601j),(-210-472j),(-312-288j),(-338-75j),(-316+133j),(-210+318j),(-57+464j),(156+549j),(318+561j),(515+493j),(649+346j),(717+134j),(621-116j),(298-251j),(1023-32j),(181+325j),(414+228j),(467+35j),(366-156j),(188-274j),(-41-318j),(-293-275j),(-481-175j),(-652+15j),(-733+239j),(-742+482j),(-666+698j),(-504+872j),(-291+971j),(-26+976j),(189+900j),(379+722j),(490+500j),(513+243j),(432+0j),(269-199j),(46-299j),(-208-288j),(-436-142j),(-565+127j),(-514+446j),(-299+668j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983116.962712,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-82-320j),(-152-297j),(-236-255j),(-345-76j),(-378+122j),(-363+313j),(-296+480j),(-219+616j),(-137+709j),(-31+780j),(71+812j),(172+798j),(251+757j),(316+684j),(378+580j),(405+446j),(408+292j),(389+119j),(368-58j),(327-224j),(299-392j),(233-536j),(177-657j),(89-753j),(-25-772j),(-139-757j),(-264-629j),(-289-305j),(1023-32j),(395-107j),(427-334j),(323-433j),(148-428j),(-19-397j),(-198-318j),(-370-204j),(-523-104j),(-671+31j),(-785+166j),(-869+298j),(-915+408j),(-928+506j),(-896+588j),(-797+655j),(-701+692j),(-550+698j),(-389+655j),(-208+596j),(-31+494j),(137+362j),(270+196j),(378-4j),(408-233j),(356-482j),(203-680j),(46-728j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983117.015163,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(221-445j),(-21-494j),(-262-439j),(-439-258j),(-516-14j),(-506+219j),(-414+427j),(-297+578j),(-139+694j),(33+763j),(207+766j),(358+729j),(487+653j),(588+529j),(659+381j),(679+212j),(662+34j),(597-153j),(495-299j),(365-447j),(225-557j),(59-633j),(-111-673j),(-282-665j),(-421-587j),(-540-455j),(-564-242j),(-381+25j),(1023-32j),(106-373j),(-106-527j),(-293-495j),(-435-352j),(-502-195j),(-532+1j),(-516+189j),(-467+370j),(-386+551j),(-264+693j),(-137+803j),(3+873j),(154+888j),(306+865j),(453+780j),(560+665j),(636+506j),(661+327j),(654+126j),(585-74j),(466-236j),(303-385j),(92-484j),(-154-505j),(-407-414j),(-604-217j),(-649+43j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983117.327542,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-439-462j),(-591-56j),(-490+346j),(-146+619j),(310+599j),(619+329j),(716-67j),(575-433j),(256-624j),(-88-606j),(-341-429j),(-441-146j),(-361+129j),(-141+275j),(119+255j),(314+85j),(364-173j),(254-433j),(10-594j),(-294-599j),(-568-447j),(-714-184j),(-731+128j),(-587+406j),(-332+572j),(-25+571j),(186+397j),(214+89j),(1023-32j),(-30+133j),(76+61j),(49-38j),(-93-118j),(-276-60j),(-414+106j),(-447+351j),(-321+606j),(-64+798j),(292+849j),(650+706j),(902+390j),(972-9j),(832-397j),(518-657j),(136-714j),(-194-555j),(-347-257j),(-286+39j),(-63+210j),(236+181j),(426-73j),(379-441j),(52-735j),(-470-720j),(-886-333j),(-981+214j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983117.598900,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(68+416j),(153+425j),(264+411j),(413+294j),(517+115j),(535-47j),(510-203j),(457-326j),(370-409j),(276-464j),(156-493j),(41-494j),(-71-464j),(-185-399j),(-284-320j),(-373-217j),(-431-101j),(-468+18j),(-496+125j),(-504+232j),(-496+329j),(-461+415j),(-424+466j),(-357+502j),(-258+526j),(-153+510j),(-18+423j),(96+224j),(1023-32j),(-202+16j),(-200+161j),(-107+253j),(27+280j),(173+302j),(315+298j),(469+258j),(577+228j),(686+166j),(769+90j),(828+6j),(854-72j),(839-164j),(790-248j),(686-332j),(560-390j),(415-429j),(247-427j),(67-396j),(-109-342j),(-277-243j),(-408-118j),(-503+60j),(-540+275j),(-474+508j),(-304+690j),(-142+741j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983118.024312,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-55-622j),(-203-518j),(-328-414j),(-486-300j),(-608-154j),(-650-15j),(-664+105j),(-649+173j),(-594+280j),(-530+338j),(-446+361j),(-338+363j),(-241+334j),(-116+298j),(15+239j),(143+175j),(266+99j),(389+22j),(493-44j),(598-123j),(679-173j),(746-196j),(776-279j),(773-310j),(737-346j),(647-371j),(472-372j),(185-294j),(1023-32j),(121+241j),(232+175j),(211+61j),(126-88j),(4-235j),(-133-392j),(-262-536j),(-424-656j),(-557-752j),(-684-843j),(-773-895j),(-853-896j),(-899-859j),(-922-780j),(-922-780j),(-852-524j),(-770-343j),(-632-176j),(-473+2j),(-272+163j),(-56+280j),(199+369j),(466+385j),(716+332j),(946+148j),(1072-132j),(1108-312j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983118.024958,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-303+381j),(-287+422j),(-257+467j),(-65+585j),(137+615j),(304+586j),(430+526j),(538+411j),(574+335j),(585+222j),(559+117j),(491+20j),(400-62j),(281-138j),(131-174j),(-17-211j),(-176-232j),(-326-225j),(-463-209j),(-592-184j),(-699-142j),(-784-78j),(-825-46j),(-839+11j),(-809+89j),(-726+183j),(-540+262j),(-235+249j),(1023-32j),(-87-254j),(-199-203j),(-196-59j),(-106+86j),(21+242j),(183+377j),(375+477j),(540+580j),(708+627j),(858+646j),(998+627j),(1091+564j),(1145+470j),(1156+341j),(1101+215j),(990+65j),(830-71j),(613-179j),(374-245j),(113-266j),(-155-240j),(-396-124j),(-396-124j),(-731+299j),(-725+618j),(-555+927j),(-451+1021j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983118.337822,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(294-241j),(175-396j),(-18-481j),(-278-413j),(-467-209j),(-531+26j),(-500+263j),(-399+444j),(-221+579j),(-21+640j),(172+610j),(357+521j),(482+363j),(543+178j),(540-26j),(466-209j),(343-362j),(165-475j),(-30-510j),(-234-504j),(-408-426j),(-554-301j),(-654-147j),(-674+39j),(-624+233j),(-469+402j),(-239+444j),(18+301j),(1023-32j),(-278-19j),(-311+198j),(-186+341j),(8+372j),(200+325j),(374+221j),(491+59j),(563-132j),(571-327j),(509-526j),(388-690j),(223-791j),(35-820j),(-151-789j),(-332-712j),(-459-542j),(-554-354j),(-547-139j),(-475+57j),(-345+230j),(-154+344j),(68+375j),(303+303j),(478+123j),(551-147j),(463-422j),(265-561j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983118.939997,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(169+410j),(308+392j),(461+306j),(589+89j),(558-171j),(468-372j),(301-496j),(110-565j),(-64-536j),(-229-479j),(-361-331j),(-411-173j),(-430-1j),(-393+178j),(-287+350j),(-145+479j),(43+553j),(223+550j),(411+528j),(541+429j),(682+310j),(746+129j),(749-13j),(698-189j),(564-333j),(387-449j),(146-450j),(-72-255j),(1023-32j),(227-101j),(145-320j),(-63-439j),(-291-409j),(-522-319j),(-691-150j),(-793+81j),(-834+271j),(-778+512j),(-656+688j),(-471+829j),(-258+901j),(-17+880j),(219+805j),(397+591j),(526+366j),(548+108j),(502-157j),(362-383j),(146-541j),(-117-619j),(-379-584j),(-604-435j),(-786-181j),(-831+164j),(-695+510j),(-467+678j),(10245+0j),(-11264-32640j),0j,(1719-3250j)
6c3b6baef921,1731983119.026395,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(248-301j),(203-362j),(128-431j),(-39-491j),(-213-482j),(-361-433j),(-476-355j),(-547-277j),(-589-160j),(-599-69j),(-577+39j),(-521+136j),(-442+215j),(-332+284j),(-222+332j),(-77+372j),(64+380j),(194+370j),(332+365j),(471+313j),(562+257j),(632+220j),(712+140j),(715+65j),(707-32j),(640-143j),(480-231j),(194-232j),(1023-32j),(134+226j),(293+142j),(328+7j),(311-154j),(230-305j),(133-456j),(37-569j),(-77-671j),(-189-739j),(-314-790j),(-420-782j),(-499-755j),(-560-682j),(-607-578j),(-619-456j),(-605-307j),(-561-160j),(-484-2j),(-364+142j),(-233+266j),(-91+358j),(86+418j),(273+437j),(463+385j),(625+247j),(712+50j),(703-112j),(10245+0j),(-10752-32640j),0j,(1719-3250j)
6c3b6baef921,1731983119.037580,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-114-378j),(-335-222j),(-424+97j),(-249+438j),(125+519j),(427+289j),(533-144j),(363-560j),(-136-785j),(-525-565j),(-678-135j),(-558+351j),(-198+661j),(230+677j),(496+347j),(384-94j),(37-330j),(-288-344j),(-531-128j),(-477+273j),(-95+571j),(428+591j),(742+342j),(810-60j),(597-418j),(179-592j),(-197-473j),(-298-107j),(1023-32j),(-197-244j),(-295+112j),(-109+264j),(165+262j),(368+45j),(342-285j),(-33-553j),(-400-514j),(-724-169j),(-742+311j),(-450+724j),(58+871j),(560+673j),(810+195j),(699-322j),(303-618j),(-161-587j),(-445-268j),(-415+136j),(-118+359j),(267+269j),(423-39j),(273-407j),(-138-541j),(-540-330j),(-662+126j),(-433+516j),(10245+0j),(-10496-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.040347,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-275-300j),(-397-93j),(-409+144j),(-292+374j),(-70+514j),(173+527j),(390+453j),(551+308j),(645+101j),(643-107j),(561-300j),(416-439j),(222-522j),(18-509j),(-170-430j),(-312-291j),(-404-84j),(-419+118j),(-353+318j),(-233+488j),(-71+601j),(116+653j),(316+635j),(484+526j),(607+355j),(643+119j),(527-112j),(225-225j),(1023-32j),(188+213j),(362+59j),(343-148j),(199-314j),(-21-401j),(-244-398j),(-455-316j),(-636-163j),(-736+52j),(-761+277j),(-692+508j),(-550+683j),(-339+793j),(-114+827j),(114+769j),(312+622j),(442+411j),(473+170j),(422-53j),(278-250j),(89-376j),(-156-397j),(-386-301j),(-558-102j),(-604+185j),(-486+485j),(-268+655j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.044802,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-16+349j),(200+324j),(382+193j),(461-47j),(411-288j),(264-483j),(59-585j),(-173-598j),(-364-524j),(-511-395j),(-611-206j),(-605-15j),(-546+172j),(-413+333j),(-233+427j),(-36+441j),(161+403j),(343+275j),(462+115j),(524-78j),(524-276j),(444-470j),(335-598j),(157-687j),(-46-684j),(-244-594j),(-381-376j),(-311-71j),(1023-32j),(84-278j),(-136-344j),(-310-239j),(-377-27j),(-360+185j),(-253+393j),(-66+542j),(126+629j),(361+631j),(571+550j),(743+413j),(842+220j),(864-12j),(808-223j),(647-408j),(455-526j),(219-564j),(-10-514j),(-209-382j),(-339-185j),(-384+50j),(-329+272j),(-171+449j),(59+556j),(348+527j),(595+338j),(685+82j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.597621,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-269+223j),(-114+354j),(62+374j),(223+322j),(330+213j),(401+82j),(417-38j),(403-159j),(349-268j),(289-370j),(196-441j),(96-496j),(-12-533j),(-119-539j),(-242-526j),(-352-490j),(-442-426j),(-506-332j),(-574-247j),(-604-169j),(-643-75j),(-632+29j),(-646+123j),(-623+213j),(-591+283j),(-557+367j),(-507+447j),(-442+518j),(1023-32j),(-294+636j),(-220+681j),(-118+716j),(-12+726j),(111+735j),(224+705j),(344+654j),(457+594j),(555+507j),(631+395j),(693+264j),(733+122j),(735-43j),(691-204j),(594-348j),(494-474j),(351-555j),(195-612j),(13-623j),(-159-595j),(-309-516j),(-451-390j),(-543-226j),(-589-22j),(-549+220j),(-395+442j),(-142+570j),(10246+4096j),(-11333-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.603597,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(86+350j),(248+271j),(341+148j),(381+4j),(357-130j),(320-244j),(240-328j),(168-389j),(82-423j),(-11-445j),(-113-454j),(-197-436j),(-275-415j),(-347-382j),(-422-334j),(-483-267j),(-532-210j),(-561-137j),(-587-71j),(-593+2j),(-604+63j),(-594+143j),(-586+192j),(-571+251j),(-547+298j),(-527+350j),(-497+397j),(-466+448j),(1023-32j),(-389+541j),(-341+578j),(-288+619j),(-226+647j),(-156+690j),(-76+706j),(3+712j),(102+705j),(203+688j),(293+648j),(387+597j),(475+526j),(543+433j),(598+329j),(631+197j),(649+72j),(628-57j),(595-178j),(521-298j),(428-410j),(326-491j),(178-549j),(18-565j),(-152-538j),(-331-454j),(-485-284j),(-559-48j),(10246+4096j),(-11333-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.607702,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(468+349j),(501+206j),(501+60j),(452-95j),(354-223j),(237-303j),(97-357j),(-45-366j),(-159-360j),(-285-330j),(-379-301j),(-471-258j),(-552-195j),(-587-140j),(-617-73j),(-636-6j),(-621+66j),(-582+146j),(-542+203j),(-481+252j),(-420+333j),(-333+411j),(-249+402j),(-163+463j),(-53+471j),(63+434j),(131+364j),(191+167j),(1023-32j),(-254+129j),(-251+352j),(-185+472j),(-65+538j),(66+563j),(203+532j),(330+520j),(422+482j),(523+405j),(598+359j),(687+278j),(754+180j),(794+76j),(783-44j),(744-150j),(685-242j),(580-346j),(459-416j),(325-480j),(164-509j),-531j,(-146-498j),(-314-430j),(-469-311j),(-588-126j),(-622+92j),(-594+286j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.611726,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(62-580j),(-153-530j),(-321-399j),(-413-214j),(-413-18j),(-349+149j),(-237+283j),(-92+368j),(71+386j),(223+373j),(360+321j),(471+251j),(564+162j),(616+44j),(630-89j),(597-230j),(519-334j),(418-420j),(292-485j),(173-519j),(35-522j),(-87-489j),(-213-453j),(-327-357j),(-394-229j),(-449-89j),(-391+44j),(-195+171j),(1023-32j),(-155-259j),(-400-196j),(-509-70j),(-529+109j),(-502+290j),(-389+431j),(-270+554j),(-106+637j),(67+670j),(227+653j),(386+611j),(524+537j),(644+405j),(723+225j),(753+41j),(707-141j),(600-294j),(467-425j),(287-514j),(84-536j),(-115-504j),(-301-418j),(-451-263j),(-553-46j),(-557+211j),(-437+450j),(-224+611j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.620075,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-538+235j),(-444+321j),(-347+387j),(-173+447j),(-10+417j),(134+364j),(242+266j),(341+147j),(390+39j),(428-84j),(444-205j),(441-301j),(427-401j),(386-480j),(337-547j),(262-589j),(174-625j),(85-605j),(-11-605j),(-86-550j),(-184-518j),(-273-443j),(-335-377j),(-399-287j),(-439-184j),(-459-69j),(-396+65j),(-210+154j),(1023-32j),(-92-285j),(-301-326j),(-466-259j),(-532-147j),(-584-14j),(-588+107j),(-566+255j),(-535+357j),(-473+478j),(-402+567j),(-313+657j),(-217+722j),(-89+754j),(44+774j),(170+720j),(297+679j),(379+565j),(480+458j),(531+309j),(564+142j),(562-40j),(518-191j),(433-345j),(295-492j),(92-600j),(-147-618j),(-307-576j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.622266,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(94+436j),(222+433j),(352+389j),(425+208j),(432+30j),(365-129j),(259-260j),(134-340j),(1-392j),(-148-410j),(-288-397j),(-413-352j),(-511-278j),(-584-193j),(-632-98j),(-648+11j),(-624+114j),(-583+232j),(-505+312j),(-411+398j),(-313+449j),(-200+489j),(-78+510j),(59+491j),(196+448j),(304+355j),(356+199j),(261+1j),(1023-32j),(-80+288j),(104+445j),(282+439j),(433+356j),(524+245j),(591+108j),(624-45j),(619-194j),(580-354j),(508-507j),(403-616j),(278-706j),(123-758j),(-19-760j),(-192-736j),(-325-647j),(-458-534j),(-534-379j),(-588-203j),(-593-15j),(-543+178j),(-447+344j),(-285+499j),(-75+590j),(189+590j),(430+476j),(521+315j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731983119.626077,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(291-217j),(132-345j),(-53-369j),(-207-313j),(-317-208j),(-378-87j),(-389+38j),(-369+146j),(-325+257j),(-249+340j),(-161+413j),(-62+458j),(46+470j),(156+465j),(256+438j),(348+394j),(430+324j),(490+245j),(536+152j),(561+64j),(573-28j),(578-112j),(551-205j),(527-292j),(486-364j),(432-432j),(374-494j),(309-550j),(1023-32j),(153-632j),(58-660j),(-40-671j),(-144-667j),(-242-656j),(-354-615j),(-459-561j),(-553-470j),(-635-364j),(-695-244j),(-734-102j),(-732+40j),(-701+192j),(-638+337j),(-538+468j),(-409+565j),(-261+639j),(-95+671j),(75+659j),(242+604j),(408+526j),(517+364j),(605+188j),(629-30j),(629-30j),(404-478j),(129-610j),(10246+4096j),(-11589-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731983120.028961,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-369-142j),(-451-63j),(-509+64j),(-451+274j),(-327+451j),(-157+570j),(4+626j),(173+630j),(313+577j),(437+510j),(531+404j),(590+283j),(609+151j),(606-4j),(556-142j),(488-284j),(378-418j),(262-528j),(113-609j),(-19-653j),(-145-658j),(-275-664j),(-377-620j),(-478-544j),(-547-432j),(-572-285j),(-519-84j),(-292+98j),(1023-32j),(-32-287j),(-258-325j),(-421-206j),(-515-14j),(-544+162j),(-539+364j),(-512+528j),(-436+680j),(-355+820j),(-253+918j),(-126+964j),(16+975j),(159+928j),(292+825j),(412+696j),(499+512j),(544+320j),(542+102j),(501-111j),(419-314j),(294-483j),(117-616j),(-95-705j),(-331-702j),(-586-590j),(-785-363j),(-814-151j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
