mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731984310.495698,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(453+89j),(435-74j),(393-221j),(347-374j),(257-500j),(159-585j),(63-631j),(-16-645j),(-108-628j),(-173-599j),(-237-529j),(-281-447j),(-308-349j),(-333-221j),(-337-90j),(-335+51j),(-313+205j),(-313+205j),(-255+475j),(-217+588j),(-182+686j),(-148+760j),(-99+804j),(-30+817j),(45+780j),(138+705j),(229+535j),(232+235j),(1023-32j),(-242+107j),(-179+271j),(-21+326j),(176+307j),(354+271j),(527+207j),(690+150j),(816+59j),(933-33j),(995-109j),(1037-186j),(1032-255j),(974-330j),(897-377j),(739-428j),(587-460j),(400-457j),(196-440j),(-5-393j),(-204-319j),(-383-234j),(-546-96j),(-648+68j),(-717+259j),(-695+499j),(-568+715j),(-452+828j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984310.654663,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(370-100j),(366-171j),(349-260j),(252-398j),(119-480j),(-20-520j),(-139-522j),(-226-497j),(-334-432j),(-392-356j),(-437-259j),(-440-155j),(-426-40j),(-385+71j),(-329+177j),(-249+281j),(-154+371j),(-53+443j),(55+501j),(154+536j),(254+547j),(318+550j),(415+516j),(472+454j),(507+368j),(513+233j),(449+81j),(250-68j),(1023-32j),(2+227j),(172+248j),(290+156j),(368+11j),(396-142j),(410-301j),(414-422j),(365-569j),(313-679j),(245-761j),(160-805j),(72-814j),(-31-787j),(-129-733j),(-216-637j),(-294-514j),(-349-364j),(-372-195j),(-372-25j),(-340+151j),(-289+291j),(-181+442j),(-38+542j),(139+595j),(346+577j),(532+459j),(613+328j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984310.654959,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-195+252j),(-170+333j),(-105+420j),(59+468j),(230+443j),(362+380j),(454+287j),(521+172j),(531+79j),(525-27j),(482-128j),(414-212j),(322-284j),(214-337j),(85-373j),(-52-379j),(-189-362j),(-309-317j),(-426-263j),(-512-200j),(-593-121j),(-647-15j),(-651+49j),(-636+141j),(-577+222j),(-476+309j),(-304+342j),(-65+252j),(1023-32j),(-202-107j),(-299+39j),(-276+192j),(-164+318j),(-42+424j),(99+496j),(266+542j),(372+558j),(507+543j),(606+498j),(694+442j),(751+355j),(765+236j),(742+119j),(662-20j),(575-134j),(437-235j),(288-306j),(111-353j),(-68-360j),(-243-330j),(-393-258j),(-522-140j),(-614+30j),(-631+246j),(-540+462j),(-406+558j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984311.300461,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-258+91j),(-245+158j),(-223+237j),(-150+357j),(-30+449j),(76+500j),(185+520j),(291+504j),(354+485j),(408+437j),(450+375j),(454+297j),(442+218j),(411+121j),(358+19j),(286-84j),(200-190j),(86-289j),(-13-374j),(-114-436j),(-215-494j),(-324-522j),(-383-538j),(-473-520j),(-514-453j),(-544-347j),(-503-182j),(-313+14j),(1023-32j),(95-257j),(-49-328j),(-168-285j),(-265-148j),(-318-7j),(-357+149j),(-367+309j),(-371+430j),(-350+561j),(-314+651j),(-272+723j),(-205+761j),(-133+766j),(-58+742j),(36+676j),(109+590j),(182+482j),(231+345j),(268+206j),(276+67j),(267-85j),(224-209j),(156-320j),(53-410j),(-89-464j),(-242-439j),(-336-376j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984311.305728,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-312+164j),(-228+296j),(-87+409j),(170+481j),(435+399j),(634+212j),(731-38j),(711-294j),(600-515j),(416-677j),(187-751j),(-41-714j),(-237-598j),(-368-408j),(-423-188j),(-369+46j),(-226+255j),(-10+371j),(239+406j),(477+350j),(687+210j),(805-2j),(858-256j),(776-514j),(581-711j),(283-813j),(-57-704j),(-256-328j),(1023-32j),(283-215j),(96-425j),(-160-395j),(-340-181j),(-400+90j),(-340+382j),(-160+605j),(83+751j),(387+775j),(661+699j),(881+508j),(1002+254j),(1014-36j),(925-324j),(706-530j),(436-655j),(153-652j),(-104-530j),(-279-326j),(-345-79j),(-309+169j),(-165+357j),(69+458j),(333+421j),(560+232j),(654-74j),(568-339j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984311.310461,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-281-164j),(-333-72j),(-378+28j),(-427+197j),(-422+352j),(-390+496j),(-333+596j),(-247+681j),(-198+714j),(-127+728j),(-59+716j),(12+666j),(58+592j),(129+494j),(196+376j),(238+230j),(299+71j),(320-84j),(359-255j),(376-390j),(394-544j),(368-666j),(365-752j),(311-813j),(235-818j),(115-793j),(-41-659j),(-163-348j),(1023-32j),(334-4j),(362-186j),(247-305j),(70-348j),(-128-357j),(-319-344j),(-500-295j),(-647-272j),(-775-213j),(-872-163j),(-943-102j),(-967-38j),(-947+41j),(-901+121j),(-803+184j),(-685+248j),(-537+293j),(-372+319j),(-199+333j),(-34+317j),(137+285j),(271+238j),(398+146j),(488+23j),(528-140j),(502-312j),(424-418j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984311.503791,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(950-386j),(786-542j),(610-659j),(320-792j),(25-818j),(-233-730j),(-423-604j),(-558-416j),(-643-209j),(-687-4j),(-672+204j),(-621+396j),(-535+568j),(-435+716j),(-310+821j),(-180+891j),(-35+926j),(92+933j),(201+884j),(201+884j),(368+710j),(415+613j),(464+477j),(466+326j),(448+166j),(398+7j),(291-123j),(99-169j),(1023-32j),(211+160j),(433+80j),(557-49j),(632-174j),(653-291j),(669-387j),(669-441j),(633-523j),(582-567j),(505-605j),(408-608j),(287-602j),(157-574j),(12-528j),(-130-464j),(-269-359j),(-395-250j),(-497-105j),(-580+37j),(-621+203j),(-626+352j),(-572+532j),(-470+677j),(-293+786j),(-58+844j),(210+813j),(400+775j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984311.659998,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(49-141j),(-20-66j),(-26+29j),(44+67j),(137+71j),(218+31j),(285-24j),(339-100j),(353-185j),(354-278j),(308-361j),(242-406j),(175-445j),(82-437j),(-3-395j),(-68-318j),(-120-211j),(-133-86j),(-112+51j),(-42+191j),(71+301j),(206+379j),(355+409j),(507+363j),(608+276j),(654+113j),(583-85j),(301-221j),(1023-32j),(122+337j),(337+298j),(395+143j),(313-24j),(145-124j),(-64-184j),(-280-151j),(-496-53j),(-652+100j),(-770+299j),(-794+530j),(-731+726j),(-731+726j),(-425+1004j),(-210+1016j),(13+982j),(216+834j),(341+615j),(385+382j),(339+134j),(208-64j),(2-197j),(-241-211j),(-469-110j),(-621+142j),(-605+456j),(-444+676j),(10245+0j),(-13056-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984312.301942,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-154+443j),(35+435j),(204+377j),(362+279j),(471+133j),(538-2j),(579-146j),(568-267j),(560-363j),(525-439j),(469-503j),(398-541j),(316-565j),(217-564j),(111-550j),(-18-495j),(-140-454j),(-261-394j),(-386-327j),(-501-263j),(-574-209j),(-663-123j),(-726-88j),(-756-6j),(-736+57j),(-683+157j),(-517+227j),(-239+238j),(1023-32j),(-96-301j),(-287-272j),(-391-186j),(-411-21j),(-406+129j),(-404+304j),(-356+472j),(-343+614j),(-320+751j),(-265+860j),(-235+939j),(-188+985j),(-117+1005j),(-37+993j),(42+919j),(123+828j),(209+705j),(285+550j),(363+378j),(422+183j),(452-30j),(452-229j),(408-437j),(305-633j),(123-801j),(-118-877j),(-339-853j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984312.308721,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(335+102j),(365-64j),(354-225j),(249-369j),(102-481j),(-31-539j),(-171-567j),(-272-576j),(-358-554j),(-431-528j),(-488-481j),(-533-414j),(-542-330j),(-540-243j),(-520-135j),(-494-18j),(-445+98j),(-385+222j),(-342+339j),(-290+452j),(-256+550j),(-218+627j),(-177+686j),(-128+717j),(-57+727j),(32+685j),(133+559j),(186+282j),(1023-32j),(-305+21j),(-348+193j),(-263+306j),(-120+366j),(27+407j),(182+439j),(339+466j),(472+489j),(610+496j),(724+504j),(817+493j),(875+484j),(908+445j),(896+388j),(864+294j),(808+201j),(725+88j),(601-33j),(469-154j),(322-278j),(161-390j),(-10-484j),(-224-528j),(-435-535j),(-652-447j),(-823-277j),(-875-117j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984312.517078,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(57+232j),(162+254j),(285+230j),(377+63j),(402-126j),(374-291j),(301-431j),(219-528j),(93-596j),(-18-625j),(-133-620j),(-237-588j),(-320-517j),(-386-415j),(-428-298j),(-438-157j),(-429-18j),(-390+137j),(-336+273j),(-254+399j),(-185+502j),(-94+587j),(12+642j),(118+653j),(232+633j),(339+550j),(400+379j),(312+108j),(1023-32j),(-199+237j),(-78+400j),(80+416j),(234+326j),(356+200j),(447+46j),(521-108j),(558-286j),(557-460j),(531-627j),(479-760j),(399-857j),(279-918j),(146-927j),(-7-894j),(-147-808j),(-271-686j),(-367-512j),(-438-310j),(-466-105j),(-453+106j),(-365+321j),(-221+513j),(-5+648j),(273+686j),(555+583j),(683+412j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984312.664379,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(241+172j),(311+122j),(369+39j),(337-150j),(225-301j),(93-410j),(-54-460j),(-176-493j),(-324-469j),(-436-429j),(-531-358j),(-574-269j),(-611-168j),(-605-67j),(-574+47j),(-510+149j),(-430+258j),(-301+340j),(-181+415j),(-54+454j),(76+503j),(190+510j),(326+501j),(423+454j),(497+369j),(550+255j),(513+90j),(312-80j),(1023-32j),(-36+311j),(146+384j),(291+333j),(371+192j),(419+33j),(431-134j),(418-277j),(370-461j),(313-607j),(222-729j),(121-820j),(22-882j),(-104-894j),(-213-882j),(-327-796j),(-424-699j),(-472-544j),(-520-385j),(-517-194j),(-472+5j),(-394+165j),(-257+351j),(-81+475j),(145+545j),(390+520j),(623+380j),(690+210j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984312.664637,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-96+447j),(29+403j),(138+343j),(277+232j),(369+86j),(408-63j),(427-195j),(402-332j),(377-426j),(330-511j),(263-579j),(194-614j),(118-626j),(37-613j),(-55-578j),(-142-515j),(-226-435j),(-298-342j),(-377-244j),(-435-136j),(-501-28j),(-541+82j),(-569+162j),(-563+250j),(-531+327j),(-457+402j),(-300+426j),(-73+308j),(1023-32j),(-239-196j),(-406-107j),(-438+30j),(-386+163j),(-306+286j),(-204+394j),(-76+505j),(20+588j),(142+659j),(251+720j),(362+752j),(452+766j),(539+737j),(602+676j),(630+583j),(655+475j),(635+346j),(601+194j),(542+39j),(452-116j),(334-273j),(193-391j),(18-486j),(-189-540j),(-420-502j),(-628-366j),(-725-221j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984313.324327,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(450+141j),(420-16j),(376-151j),(289-327j),(173-476j),(41-563j),(-94-630j),(-226-637j),(-318-641j),(-406-627j),(-467-573j),(-522-502j),(-527-418j),(-530-312j),(-517-195j),(-481-66j),(-433+65j),(-363+219j),(-295+345j),(-233+473j),(-167+584j),(-83+691j),(-39+762j),(43+802j),(118+791j),(210+734j),(301+579j),(292+259j),(1023-32j),(-350+129j),(-348+338j),(-219+432j),(-44+439j),(135+412j),(329+366j),(524+273j),(685+212j),(856+112j),(981+15j),(1071-91j),(1142-185j),(1160-285j),(1121-392j),(1036-490j),(893-566j),(740-621j),(514-650j),(283-662j),(43-612j),(-206-537j),(-429-426j),(-624-236j),(-769-1j),(-822+310j),(-741+632j),(-586+817j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984313.364283,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-169+164j),(-81+283j),(53+358j),(248+314j),(398+205j),(498+58j),(554-91j),(552-224j),(511-360j),(452-453j),(371-539j),(267-582j),(145-577j),(31-562j),(-93-488j),(-203-391j),(-291-265j),(-355-119j),(-402+25j),(-411+181j),(-405+323j),(-384+448j),(-333+554j),(-249+628j),(-142+667j),(-7+647j),(150+536j),(208+257j),(1023-32j),(-294+98j),(-289+296j),(-148+390j),(17+390j),(176+329j),(328+227j),(468+118j),(572-27j),(657-190j),(692-343j),(695-495j),(659-626j),(566-738j),(450-817j),(289-841j),(115-823j),(-38-755j),(-209-626j),(-331-468j),(-418-266j),(-464-55j),(-439+176j),(-357+387j),(-185+566j),(81+675j),(373+638j),(550+503j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984313.526739,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-372+59j),(-292+163j),(-205+248j),(-73+342j),(80+391j),(213+409j),(342+397j),(433+369j),(519+316j),(579+266j),(611+204j),(616+139j),(591+82j),(551+2j),(482-71j),(403-143j),(303-227j),(185-292j),(82-361j),(-25-417j),(-126-469j),(-215-513j),(-303-540j),(-389-533j),(-440-494j),(-476-425j),(-476-425j),(-325-53j),(1023-32j),(190-246j),(94-394j),(-26-407j),(-152-334j),(-255-239j),(-366-114j),(-452+2j),(-544+138j),(-611+272j),(-656+386j),(-687+488j),(-694+573j),(-663+643j),(-611+695j),(-511+721j),(-407+716j),(-280+690j),(-137+627j),(18+546j),(160+424j),(283+298j),(394+132j),(466-51j),(489-248j),(432-470j),(281-650j),(122-726j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984313.677297,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(303-23j),(258-95j),(218-162j),(152-291j),(49-380j),(-55-451j),(-154-483j),(-247-504j),(-323-493j),(-387-473j),(-428-434j),(-428-434j),(-448-303j),(-425-224j),(-394-135j),(-339-33j),(-280+79j),(-196+183j),(-113+289j),(-32+382j),(40+471j),(110+553j),(183+608j),(249+636j),(318+617j),(379+544j),(414+394j),(316+137j),(1023-32j),(-255+198j),(-193+364j),(-61+407j),(76+349j),(215+256j),(351+142j),(467+15j),(576-124j),(672-266j),(728-399j),(756-525j),(764-630j),(723-710j),(662-785j),(546-806j),(413-808j),(268-765j),(91-685j),(-69-575j),(-220-433j),(-356-264j),(-460-67j),(-508+165j),(-479+406j),(-359+637j),(-136+804j),(58+834j),(10245+0j),(-11264-32640j),0j,(1719-3250j)
6c3b6baef921,1731984314.334592,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(169-437j),(61-439j),(-69-419j),(-252-334j),(-390-192j),(-473-22j),(-516+127j),(-496+295j),(-486+411j),(-431+524j),(-350+617j),(-258+675j),(-173+703j),(-43+702j),(65+669j),(176+597j),(290+518j),(385+414j),(470+283j),(542+168j),(591+28j),(629-107j),(635-211j),(601-341j),(515-414j),(400-507j),(223-473j),(1-323j),(1023-32j),(308+103j),(436-49j),(430-221j),(339-359j),(203-467j),(82-555j),(-76-596j),(-195-632j),(-314-641j),(-439-630j),(-551-614j),(-633-568j),(-695-470j),(-723-365j),(-723-252j),(-697-104j),(-650+24j),(-553+162j),(-434+281j),(-281+383j),(-119+475j),(60+509j),(246+510j),(446+451j),(623+296j),(721+82j),(730-86j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984314.339488,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-415+226j),(-345+301j),(-255+375j),(-42+442j),(166+424j),(348+357j),(487+258j),(597+126j),(657-3j),(695-132j),(688-257j),(655-364j),(586-464j),(491-542j),(371-594j),(240-615j),(88-626j),(-59-592j),(-217-548j),(-341-484j),(-473-397j),(-580-296j),(-651-200j),(-696-75j),(-685+45j),(-629+187j),(-471+296j),(-182+287j),(1023-32j),(-211-269j),(-426-200j),(-522-40j),(-507+128j),(-458+295j),(-384+435j),(-272+569j),(-181+668j),(-59+758j),(56+801j),(180+827j),(290+819j),(399+770j),(495+689j),(559+577j),(608+440j),(614+278j),(595+103j),(543-67j),(456-237j),(334-395j),(186-516j),(9-589j),(-214-624j),(-454-554j),(-657-388j),(-724-230j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984314.600470,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-318-205j),(-319-32j),(-255+124j),(-119+240j),(51+283j),(213+264j),(354+206j),(469+113j),(545-10j),(588-136j),(591-262j),(548-364j),(497-444j),(403-505j),(293-537j),(160-525j),(29-485j),(-92-394j),(-208-293j),(-294-168j),(-371-12j),(-404+129j),(-415+277j),(-368+411j),(-293+504j),(-172+569j),(-4+533j),(148+309j),(1023-32j),(-354+28j),(-424+245j),(-345+390j),(-188+437j),(-29+444j),(130+385j),(277+289j),(407+160j),(514+7j),(573-141j),(598-311j),(590-462j),(536-602j),(445-726j),(299-777j),(159-812j),(10-773j),(-156-690j),(-288-560j),(-386-379j),(-433-196j),(-428+20j),(-351+229j),(-205+406j),(28+510j),(298+500j),(495+369j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984314.704897,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(353-47j),(262-236j),(81-343j),(-108-290j),(-246-150j),(-292+29j),(-264+214j),(-177+366j),(-36+479j),(134+550j),(321+549j),(492+484j),(616+374j),(701+229j),(731+47j),(689-131j),(582-292j),(412-410j),(219-457j),-463j,(-199-398j),(-391-276j),(-523-110j),(-595+107j),(-569+320j),(-442+508j),(-199+580j),(82+396j),(1023-32j),(-449+6j),(-547+326j),(-419+541j),(-187+635j),(36+620j),(267+495j),(426+317j),(533+79j),(567-175j),(514-433j),(392-649j),(222-823j),(-6-919j),(-258-931j),(-493-839j),(-672-687j),(-802-475j),(-832-231j),(-784+37j),(-645+263j),(-433+427j),(-175+518j),(113+496j),(364+345j),(531+78j),(526-256j),(318-482j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984315.306029,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(42+601j),(167+548j),(297+481j),(475+352j),(596+135j),(647-38j),(649-211j),(599-357j),(537-447j),(453-540j),(346-596j),(226-627j),(113-613j),(4-587j),(-132-532j),(-242-434j),(-359-345j),(-446-233j),(-520-125j),(-590-8j),(-631+90j),(-653+207j),(-670+272j),(-648+360j),(-581+425j),(-485+489j),(-302+485j),(-47+343j),(1023-32j),(-281-160j),(-425-14j),(-436+156j),(-338+317j),(-214+448j),(-70+571j),(120+665j),(260+744j),(423+776j),(573+782j),(704+763j),(818+726j),(897+621j),(952+492j),(938+321j),(899+160j),(806-21j),(681-193j),(509-357j),(300-481j),(63-574j),(-164-612j),(-415-572j),(-660-469j),(-872-242j),(-975+53j),(-953+274j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984315.310117,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(525-161j),(408-333j),(260-463j),(73-560j),(-124-578j),(-295-548j),(-426-490j),(-529-433j),(-607-339j),(-653-259j),(-673-167j),(-666-72j),(-618+22j),(-568+108j),(-495+198j),(-407+287j),(-314+359j),(-210+435j),(-120+502j),(-21+562j),(51+622j),(125+656j),(203+689j),(264+681j),(339+632j),(400+558j),(413+392j),(318+122j),(1023-32j),(-239+218j),(-157+408j),(-12+461j),(151+446j),(318+387j),(468+320j),(624+235j),(769+137j),(871+43j),(971-88j),(1013-177j),(1047-273j),(1033-348j),(963-426j),(860-515j),(719-555j),(550-611j),(346-622j),(148-612j),(-76-568j),(-284-497j),(-494-394j),(-674-219j),(-811-10j),(-849+271j),(-780+552j),(-627+747j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984315.543997,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(453-106j),(468-228j),(440-374j),(249-532j),(22-620j),(-197-619j),(-378-558j),(-522-465j),(-628-335j),(-698-201j),(-719-48j),(-691+92j),(-631+231j),(-538+363j),(-413+460j),(-273+537j),(-96+577j),(67+593j),(227+585j),(367+550j),(488+492j),(601+413j),(683+328j),(734+204j),(740+81j),(691-71j),(691-71j),(227-256j),(1023-32j),(174+277j),(393+207j),(491+36j),(484-162j),(414-344j),(322-507j),(215-653j),(74-767j),(-71-855j),(-217-900j),(-368-902j),(-510-869j),(-629-772j),(-711-642j),(-766-485j),(-771-300j),(-735-103j),(-642+87j),(-519+264j),(-352+416j),(-161+524j),(-161+524j),(310+573j),(543+480j),(754+274j),(851-13j),(800-215j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984315.686611,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-515-52j),(-479+113j),(-416+262j),(-303+423j),(-143+543j),(15+597j),(173+611j),(293+597j),(401+553j),(499+490j),(562+401j),(610+304j),(623+193j),(611+76j),(579-45j),(534-163j),(462-280j),(373-393j),(290-481j),(203-566j),(126-637j),(44-686j),(-38-716j),(-133-709j),(-227-669j),(-315-584j),(-369-416j),(-294-140j),(1023-32j),(238-217j),(148-417j),(-1-488j),(-171-466j),(-322-427j),(-467-366j),(-592-284j),(-710-201j),(-800-91j),(-876+18j),(-918+123j),(-917+214j),(-878+314j),(-818+397j),(-705+494j),(-576+543j),(-429+583j),(-249+595j),(-73+584j),(114+543j),(284+476j),(444+372j),(591+225j),(691+35j),(712-210j),(639-453j),(511-608j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984316.305656,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-351+333j),(-252+391j),(-149+436j),(-9+475j),(151+458j),(268+404j),(359+329j),(426+230j),(448+142j),(464+45j),(454-69j),(413-160j),(370-249j),(296-337j),(203-409j),(110-461j),(13-507j),(-96-529j),(-182-539j),(-273-531j),(-348-504j),(-430-451j),(-466-428j),(-500-332j),(-523-241j),(-503-114j),(-416+27j),(-211+127j),(1023-32j),(-74-234j),(-270-226j),(-404-135j),(-474+19j),(-511+150j),(-530+296j),(-509+441j),(-502+524j),(-446+643j),(-375+714j),(-294+763j),(-191+790j),(-86+782j),(27+741j),(147+664j),(254+560j),(353+426j),(427+289j),(486+131j),(509-42j),(495-227j),(448-383j),(350-531j),(200-654j),(-20-725j),(-253-694j),(-411-614j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984316.310766,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-267-313j),(-336-278j),(-414-224j),(-476-56j),(-474+109j),(-428+244j),(-339+358j),(-246+425j),(-121+461j),(-17+483j),(100+454j),(209+421j),(305+354j),(383+252j),(444+153j),(488+37j),(504-86j),(500-210j),(467-314j),(426-406j),(371-496j),(299-554j),(214-589j),(107-597j),(-3-575j),(-116-504j),(-216-371j),(-212-125j),(1023-32j),(156-187j),(53-355j),(-113-405j),(-286-379j),(-431-314j),(-562-225j),(-654-128j),(-727-10j),(-760+123j),(-770+234j),(-748+343j),(-687+443j),(-581+523j),(-450+583j),(-291+616j),(-124+599j),(43+561j),(208+472j),(343+349j),(455+206j),(534+56j),(571-128j),(551-325j),(462-504j),(279-680j),(24-743j),(-145-708j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984316.557562,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(15+497j),(140+442j),(256+378j),(396+278j),(525+118j),(577-31j),(604-186j),(596-298j),(553-411j),(489-497j),(415-551j),(320-588j),(212-596j),(95-586j),(-38-544j),(-166-484j),(-289-401j),(-407-315j),(-511-217j),(-612-111j),(-690-23j),(-747+77j),(-779+174j),(-773+264j),(-727+353j),(-619+439j),(-422+474j),(-118+351j),(1023-32j),(-260-222j),(-446-91j),(-464+92j),(-397+277j),(-289+436j),(-289+436j),(-26+722j),(118+823j),(255+895j),(400+952j),(516+960j),(625+934j),(706+859j),(757+737j),(796+600j),(781+431j),(753+237j),(672+41j),(563-158j),(423-339j),(263-489j),(65-606j),(-175-678j),(-422-677j),(-683-567j),(-876-339j),(-941-129j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984316.680532,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-245-310j),(-296-243j),(-351-170j),(-417+12j),(-418+187j),(-370+345j),(-299+470j),(-203+557j),(-108+621j),(-8+647j),(88+646j),(188+620j),(272+552j),(345+463j),(399+358j),(432+235j),(457+103j),(455-34j),(446-166j),(418-297j),(400-421j),(351-518j),(288-608j),(212-660j),(212-660j),(-10-652j),(-145-527j),(-204-253j),(1023-32j),(295-92j),(291-288j),(166-405j),(3-432j),(-169-438j),(-342-405j),(-493-345j),(-646-275j),(-765-185j),(-867-80j),(-918+36j),(-948+143j),(-928+256j),(-873+356j),(-768+432j),(-629+507j),(-468+546j),(-264+548j),(-71+534j),(126+466j),(126+466j),(471+242j),(598+63j),(665-171j),(631-440j),(481-671j),(315-770j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984317.309137,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(216+319j),(312+176j),(361+20j),(341-137j),(271-283j),(186-389j),(89-470j),(-4-527j),(-73-569j),(-151-584j),(-221-577j),(-283-547j),(-317-507j),(-363-453j),(-398-372j),(-398-372j),(-432-185j),(-435-83j),(-451+17j),(-455+126j),(-470+231j),(-463+336j),(-467+397j),(-442+469j),(-386+513j),(-297+544j),(-155+506j),(20+319j),(1023-32j),(-290-131j),(-426+5j),(-430+141j),(-350+266j),(-265+377j),(-152+477j),(-25+575j),(72+660j),(183+728j),(285+778j),(285+778j),(452+819j),(513+795j),(550+743j),(588+656j),(594+549j),(598+414j),(575+263j),(537+97j),(481-76j),(397-250j),(303-398j),(164-542j),(-9-647j),(-235-687j),(-465-644j),(-629-511j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
