mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731973760.187708,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-425+182j),(-372+307j),(-295+432j),(-136+584j),(57+670j),(251+692j),(417+674j),(573+587j),(648+503j),(701+392j),(718+275j),(701+137j),(643+2j),(568-130j),(452-260j),(314-363j),(160-441j),-509j,(-152-544j),(-281-563j),(-402-546j),(-519-495j),(-553-466j),(-614-376j),(-631-265j),(-589-130j),(-485+25j),(-242+135j),(-2561-4704j),(-64-229j),(-242-207j),(-347-103j),(-396+50j),(-412+193j),(-409+321j),(-375+447j),(-355+509j),(-305+596j),(-257+632j),(-193+664j),(-116+650j),(-35+613j),(44+559j),(127+472j),(198+370j),(253+263j),(305+127j),(339-7j),(339-135j),(335-258j),(290-365j),(228-473j),(116-557j),(-35-609j),(-196-594j),(-305-533j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973760.194725,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-327+330j),(-217+428j),(-82+516j),(123+589j),(328+590j),(509+541j),(654+457j),(746+354j),(791+227j),(807+108j),(774-7j),(706-128j),(604-228j),(478-329j),(323-401j),(161-444j),-472j,(-159-493j),(-312-481j),(-446-454j),(-544-409j),(-617-365j),(-679-297j),(-694-201j),(-671-92j),(-613+35j),(-460+148j),(-202+189j),(-2561-4704j),(-111-210j),(-278-145j),(-367-31j),(-391+121j),(-372+273j),(-347+402j),(-312+487j),(-262+579j),(-211+640j),(-158+671j),(-79+680j),(-16+651j),(60+604j),(122+550j),(180+461j),(236+354j),(278+237j),(312+102j),(341-31j),(334-161j),(319-270j),(273-394j),(202-489j),(91-567j),(-57-605j),(-220-581j),(-336-518j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973760.844566,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-16+361j),(102+415j),(262+432j),(481+348j),(643+176j),(744-8j),(764-197j),(743-348j),(660-493j),(551-597j),(412-664j),(251-682j),(89-639j),(-64-577j),(-216-474j),(-345-336j),(-454-182j),(-514+3j),(-546+162j),(-550+322j),(-520+448j),(-469+567j),(-389+638j),(-277+684j),(-123+673j),(23+614j),(166+469j),(199+196j),(-2561-4704j),(-190+146j),(-83+307j),(64+376j),(223+344j),(361+298j),(486+210j),(585+130j),(641+22j),(641+22j),(663-166j),(631-241j),(558-322j),(473-370j),(369-420j),(222-414j),(96-386j),(-40-354j),(-161-277j),(-270-194j),(-363-91j),(-428+27j),(-467+151j),(-444+284j),(-390+416j),(-270+540j),(-101+604j),(38+573j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973761.118924,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-408+122j),(-380+244j),(-331+381j),(-206+558j),(-14+671j),(160+725j),(329+719j),(433+697j),(566+592j),(643+486j),(681+360j),(669+219j),(629+83j),(569-58j),(470-193j),(341-319j),(203-419j),(46-498j),(-89-558j),(-223-576j),(-340-593j),(-418-578j),(-519-524j),(-580-436j),(-599-320j),(-576-176j),(-486-8j),(-253+114j),(-2561-4704j),(-53-237j),(-239-223j),(-362-122j),(-409+32j),(-441+162j),(-439+305j),(-432+393j),(-391+497j),(-340+584j),(-260+622j),(-197+641j),(-126+641j),(-30+604j),(34+539j),(121+448j),(204+350j),(253+226j),(306+113j),(340-15j),(339-145j),(338-255j),(288-371j),(214-472j),(119-550j),(-35-587j),(-191-570j),(-291-503j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973761.120141,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-407+149j),(-354+288j),(-278+420j),(-132+576j),(50+661j),(229+707j),(384+680j),(531+621j),(591+556j),(660+456j),(688+345j),(674+206j),(626+78j),(562-56j),(471-185j),(358-306j),(224-412j),(89-489j),(-43-559j),(-168-588j),(-271-617j),(-399-595j),(-449-576j),(-512-510j),(-541-395j),(-546-265j),(-474-89j),(-267+69j),(-2561-4704j),-240j,(-180-268j),(-318-200j),(-395-81j),(-456+40j),(-502+164j),(-507+292j),(-516+359j),(-499+438j),(-453+498j),(-403+530j),(-338+543j),(-248+542j),(-161+517j),(-55+460j),(41+398j),(137+320j),(230+229j),(311+131j),(371+24j),(414-94j),(439-192j),(420-308j),(370-415j),(271-526j),(123-581j),(6-583j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973761.205169,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-12-346j),(-193-369j),(-380-325j),(-560-156j),(-661+61j),(-674+276j),(-624+475j),(-499+637j),(-372+723j),(-208+773j),(-46+772j),(114+700j),(235+587j),(353+448j),(428+267j),(459+84j),(451-113j),(403-299j),(317-454j),(210-578j),(93-666j),(-64-712j),(-179-714j),(-301-654j),(-402-547j),(-461-392j),(-455-180j),(-274+38j),(-2561-4704j),(-4-249j),(-200-269j),(-334-166j),(-418-6j),(-429+151j),(-431+310j),(-370+458j),(-313+555j),(-218+634j),(-114+670j),(-10+676j),(101+647j),(201+578j),(280+479j),(335+342j),(368+199j),(366+52j),(330-99j),(264-233j),(165-347j),(43-436j),(-78-478j),(-230-472j),(-377-420j),(-513-302j),(-593-117j),(-569+51j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973761.209694,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-421+68j),(-407+200j),(-362+356j),(-247+531j),(-78+662j),(99+728j),(268+746j),(406+705j),(510+647j),(598+553j),(643+421j),(651+285j),(627+142j),(579+6j),(497-132j),(387-273j),(260-384j),(111-490j),(-19-562j),(-146-608j),(-268-637j),(-364-619j),(-449-597j),(-527-506j),(-562-386j),(-558-248j),(-478-95j),(-271+84j),(-2561-4704j),(-11-246j),(-229-248j),(-347-180j),(-415-50j),(-469+90j),(-495+233j),(-477+342j),(-477+436j),(-433+525j),(-372+586j),(-302+608j),(-220+612j),(-136+595j),(-32+556j),(67+485j),(157+392j),(234+292j),(302+175j),(358+51j),(389-75j),(393-200j),(376-316j),(319-425j),(222-524j),(78-588j),(-74-590j),(-200-547j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973761.213356,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(243+360j),(412+191j),(499-45j),(463-350j),(271-604j),(-12-735j),(-306-722j),(-570-573j),(-727-373j),(-791-111j),(-754+151j),(-610+371j),(-388+511j),(-128+554j),(114+495j),(317+335j),(452+128j),(483-123j),(432-364j),(288-550j),(89-670j),(-156-698j),(-343-656j),(-531-498j),(-616-285j),(-607-26j),(-448+187j),(-143+239j),(-2561-4704j),(-225-98j),(-304+128j),(-210+319j),(-10+420j),(213+428j),(418+347j),(562+176j),(640+10j),(640-206j),(568-388j),(425-533j),(246-606j),(50-605j),(-146-529j),(-292-383j),(-373-196j),(-385-3j),(-305+182j),(-168+319j),(23+383j),(215+378j),(388+289j),(515+125j),(554-100j),(479-343j),(279-522j),(51-582j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973761.854679,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(82-341j),(-66-421j),(-265-431j),(-509-288j),(-651-39j),(-669+226j),(-590+464j),(-418+644j),(-220+727j),(-13+755j),(201+697j),(372+571j),(481+390j),(530+178j),(510-46j),(404-248j),(249-405j),(50-500j),(-163-530j),(-353-483j),(-523-389j),(-658-225j),(-707-67j),(-683+120j),(-593+288j),(-430+428j),(-189+446j),(56+283j),(-2561-4704j),(-256+52j),(-222+272j),(-60+405j),(148+411j),(343+338j),(509+211j),(614+32j),(632-138j),(612-316j),(511-477j),(389-613j),(208-681j),(12-673j),(-155-616j),(-318-447j),(-422-290j),(-470-90j),(-445+126j),(-339+314j),(-181+431j),(37+524j),(229+508j),(433+424j),(609+252j),(679-18j),(615-304j),(440-470j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973761.854971,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-337+188j),(-329+305j),(-266+446j),(-86+577j),(131+640j),(320+625j),(490+565j),(611+469j),(687+339j),(729+205j),(722+67j),(673-75j),(590-202j),(474-314j),(331-398j),(164-457j),(-19-468j),(-183-466j),(-343-439j),(-471-390j),(-572-306j),(-651-221j),(-700-125j),(-703+8j),(-649+135j),(-556+247j),(-383+318j),(-112+262j),(-2561-4704j),(-208-141j),(-358-1j),(-378+164j),(-295+318j),(-214+453j),(-88+565j),(26+602j),(145+635j),(285+639j),(374+608j),(469+540j),(538+443j),(577+343j),(591+200j),(556+61j),(505-81j),(426-217j),(312-328j),(177-414j),(23-473j),(-120-504j),(-306-499j),(-448-431j),(-578-298j),(-668-96j),(-655+117j),(-573+260j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973762.130005,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(355-141j),(300-349j),(139-517j),(-167-599j),(-458-502j),(-674-296j),(-786-59j),(-771+172j),(-666+440j),(-492+605j),(-278+713j),(-25+707j),(199+617j),(375+461j),(496+250j),(521+12j),(474-226j),(355-416j),(176-572j),(-33-637j),(-255-624j),(-408-573j),(-592-419j),(-667-231j),(-667-12j),(-570+195j),(-350+334j),(-59+276j),(-2561-4704j),(-259-47j),(-320+183j),(-209+369j),(-28+460j),(194+465j),(393+405j),(525+310j),(646+118j),(681-69j),(650-252j),(552-430j),(405-542j),(209-605j),(15-598j),(-166-513j),(-326-382j),(-422-198j),(-448+14j),(-395+213j),(-281+386j),(-146+490j),(93+556j),(317+505j),(516+360j),(634+117j),(623-164j),(479-362j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731973762.145462,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-214+321j),(-36+462j),(224+493j),(530+312j),(684-19j),(635-370j),(446-643j),(143-789j),(-179-777j),(-460-636j),(-651-393j),(-704-94j),(-623+200j),(-430+417j),(-160+536j),(127+516j),(379+365j),(530+136j),(570-146j),(500-398j),(306-599j),(68-704j),(-194-700j),(-194-700j),(-573-331j),(-604-51j),(-437+205j),(-121+255j),(-2561-4704j),(-255-63j),(-316+194j),(-159+393j),(78+456j),(321+390j),(515+234j),(621+1j),(603-249j),(499-469j),(308-630j),(57-691j),(-186-649j),(-397-499j),(-524-284j),(-541-37j),(-450+199j),(-273+373j),(-41+441j),(197+408j),(402+264j),(514+38j),(517-220j),(383-462j),(119-619j),(-208-612j),(-495-422j),(-584-146j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731973762.199170,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(482-95j),(434-258j),(357-404j),(215-565j),(38-662j),(-130-711j),(-290-705j),(-439-641j),(-514-585j),(-586-497j),(-637-388j),(-647-262j),(-641-129j),(-588+6j),(-533+146j),(-450+273j),(-348+401j),(-219+494j),(-120+586j),(-7+623j),(97+660j),(214+662j),(275+655j),(357+591j),(407+502j),(456+380j),(436+205j),(278-1j),(-2561-4704j),(-68+250j),(95+351j),(246+341j),(375+253j),(475+176j),(538+77j),(597-30j),(628-98j),(642-193j),(628-267j),(597-334j),(543-386j),(458-430j),(364-461j),(231-468j),(111-469j),(-11-449j),(-146-408j),(-264-351j),(-373-279j),(-476-187j),(-535-98j),(-582+31j),(-592+179j),(-536+341j),(-423+484j),(-299+565j),(10245+0j),(-10752-32640j),0j,0j
6c3b6baef921,1731973762.201649,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(35+464j),(213+442j),(383+376j),(556+258j),(656+81j),(721-77j),(722-224j),(702-369j),(659-437j),(583-518j),(480-581j),(352-603j),(224-599j),(89-588j),(-53-546j),(-192-483j),(-325-417j),(-433-309j),(-533-236j),(-598-146j),(-671-63j),(-690+45j),(-706+96j),(-671+187j),(-591+263j),(-484+332j),(-314+351j),(-78+269j),(-2561-4704j),(-216-146j),(-354-10j),(-409+120j),(-371+249j),(-333+375j),(-277+477j),(-190+575j),(-165+619j),(-80+665j),(-9+681j),(61+673j),(131+650j),(200+596j),(265+525j),(318+417j),(366+317j),(401+196j),(427+71j),(436-50j),(435-179j),(400-313j),(360-416j),(275-512j),(153-596j),(1-633j),(-173-617j),(-311-549j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973762.204643,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(161-431j),(-11-489j),(-191-505j),(-395-467j),(-564-358j),(-684-247j),(-761-115j),(-792+2j),(-784+119j),(-747+222j),(-680+319j),(-578+393j),(-468+448j),(-335+494j),(-190+515j),(-44+520j),(108+516j),(254+479j),(379+453j),(487+396j),(574+349j),(634+290j),(634+290j),(681+133j),(655+33j),(588-79j),(447-179j),(196-205j),(-2561-4704j),(125+229j),(314+181j),(415+77j),(457-61j),(460-181j),(463-304j),(447-399j),(421-479j),(385-557j),(324-608j),(256-640j),(186-638j),(100-625j),(18-581j),(-88-524j),(-176-452j),(-269-362j),(-349-267j),(-413-160j),(-469-47j),(-502+67j),(-513+200j),(-482+325j),(-417+452j),(-301+562j),(-143+629j),(12+637j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973762.863463,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-404+99j),(-439+191j),(-453+304j),(-379+468j),(-270+615j),(-163+694j),(-46+752j),(43+772j),(130+749j),(204+725j),(278+679j),(341+606j),(385+513j),(434+404j),(484+295j),(509+180j),(534+48j),(559-62j),(569-156j),(576-260j),(566-334j),(553-382j),(523-452j),(468-464j),(396-477j),(292-478j),(136-424j),(-24-262j),(-2561-4704j),(233+64j),(348-73j),(357-202j),(329-321j),(289-401j),(247-494j),(208-551j),(182-595j),(153-621j),(123-643j),(81-638j),(38-611j),(5-572j),(-50-514j),(-117-447j),(-184-376j),(-254-301j),(-308-222j),(-369-139j),(-422-60j),(-473+19j),(-501+104j),(-512+198j),(-507+297j),(-441+402j),(-336+493j),(-248+493j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973763.112811,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-213-448j),(-350-366j),(-476-259j),(-585-80j),(-637+125j),(-627+294j),(-580+454j),(-508+545j),(-409+624j),(-293+674j),(-171+679j),(-48+669j),(78+629j),(197+534j),(318+447j),(412+332j),(489+182j),(547+62j),(567-60j),(583-189j),(578-291j),(549-372j),(492-450j),(403-500j),(298-527j),(157-516j),(27-438j),(-109-226j),(-2561-4704j),(231-48j),(238-251j),(173-366j),(61-444j),(-56-488j),(-171-521j),(-235-523j),(-327-509j),(-393-489j),(-450-442j),(-487-379j),(-505-311j),(-506-218j),(-473-124j),(-428-15j),(-384+91j),(-320+191j),(-227+279j),(-144+352j),(-48+415j),(44+461j),(163+484j),(286+476j),(404+424j),(509+304j),(568+154j),(574+21j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973763.200497,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-357-261j),(-439-167j),(-510-54j),(-553+174j),(-519+373j),(-423+545j),(-308+658j),(-141+731j),(-22+740j),(121+725j),(238+665j),(341+571j),(420+445j),(477+301j),(516+154j),(519-7j),(489-171j),(435-312j),(369-437j),(286-530j),(186-610j),(69-650j),(-18-653j),(-123-624j),(-222-545j),(-301-429j),(-335-253j),(-240-37j),(-2561-4704j),(75-221j),(-67-328j),(-230-330j),(-352-260j),(-446-177j),(-525-86j),(-570+21j),(-588+92j),(-587+181j),(-563+249j),(-511+319j),(-441+357j),(-347+394j),(-247+414j),(-129+404j),(-4+385j),(107+350j),(227+279j),(323+197j),(406+99j),(463-13j),(495-116j),(484-238j),(434-366j),(321-486j),(159-565j),(40-555j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973763.205212,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-432-123j),(-472+38j),(-466+224j),(-345+457j),(-129+621j),(107+677j),(346+635j),(556+502j),(656+357j),(715+159j),(701-52j),(617-244j),(475-390j),(286-487j),(82-528j),(-126-493j),(-309-412j),(-461-269j),(-561-105j),(-597+83j),(-587+248j),(-503+420j),(-401+521j),(-237+587j),(-53+587j),(122+518j),(256+336j),(230+82j),(-2561-4704j),(-76+221j),(104+316j),(288+272j),(417+142j),(489-11j),(506-168j),(467-328j),(407-447j),(296-545j),(160-599j),(16-603j),(-112-565j),(-237-474j),(-322-355j),(-378-199j),(-383-39j),(-344+108j),(-257+247j),(-136+355j),(18+415j),(187+425j),(327+385j),(467+274j),(561+108j),(571-111j),(480-320j),(349-427j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973763.206574,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-121+370j),(-15+448j),(128+498j),(360+454j),(549+335j),(673+170j),(731+0j),(727-165j),(672-323j),(581-443j),(462-536j),(316-587j),(164-599j),(-7-576j),(-167-512j),(-301-421j),(-434-294j),(-513-160j),(-570-13j),(-588+126j),(-585+264j),(-542+369j),(-456+463j),(-352+520j),(-224+546j),(-75+528j),(79+420j),(159+186j),(-2561-4704j),(-196+124j),(-148+309j),(-9+395j),(136+418j),(280+403j),(399+357j),(489+305j),(564+220j),(603+132j),(623+41j),(605-43j),(567-136j),(492-218j),(396-289j),(276-328j),(145-357j),(16-366j),(-121-335j),(-241-289j),(-358-212j),(-445-133j),(-509-12j),(-533+124j),(-510+271j),(-412+421j),(-255+529j),(-116+525j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973763.865829,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(433-15j),(447-134j),(437-269j),(326-475j),(166-612j),(-27-681j),(-194-692j),(-338-660j),(-470-579j),(-564-469j),(-623-345j),(-634-201j),(-623-46j),(-568+106j),(-479+243j),(-370+359j),(-234+457j),(-105+523j),(42+564j),(173+572j),(296+558j),(386+510j),(472+438j),(519+340j),(535+222j),(516+75j),(417-70j),(193-148j),(-2561-4704j),(105+205j),(289+174j),(396+46j),(430-84j),(439-220j),(411-340j),(381-429j),(317-512j),(249-569j),(172-601j),(80-608j),(-7-584j),(-95-528j),(-186-458j),(-251-354j),(-316-231j),(-353-113j),(-373+25j),(-363+157j),(-332+286j),(-283+393j),(-188+493j),(-74+563j),(76+600j),(243+572j),(410+473j),(468+360j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973764.113955,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-8-425j),(-123-452j),(-260-454j),(-462-362j),(-627-200j),(-695-27j),(-731+158j),(-691+301j),(-620+426j),(-519+532j),(-394+587j),(-238+628j),(-87+607j),(68+557j),(215+480j),(340+372j),(439+246j),(520+102j),(557-27j),(583-169j),(567-279j),(536-387j),(472-470j),(369-523j),(246-548j),(106-532j),(-50-433j),(-139-204j),(-2561-4704j),(214-93j),(182-287j),(63-387j),(-78-430j),(-215-440j),(-341-421j),(-446-385j),(-532-322j),(-594-248j),(-643-154j),(-642-66j),(-619+25j),(-558+119j),(-476+198j),(-372+273j),(-246+328j),(-121+373j),(25+372j),(165+366j),(304+325j),(421+266j),(523+166j),(596+29j),(619-116j),(568-303j),(449-458j),(322-509j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973764.115413,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(438+607j),(695+335j),(784+31j),(750-250j),(640-474j),(483-638j),(327-730j),(159-819j),(-9-817j),(-166-802j),(-318-762j),(-443-693j),(-558-613j),(-652-499j),(-723-383j),(-768-270j),(-793-139j),(-782-33j),(-760+80j),(-717+177j),(-669+272j),(-627+352j),(-540+394j),(-458+439j),(-391+470j),(-322+498j),(-246+511j),(-179+516j),(-2561-4704j),(-51+512j),(13+503j),(79+495j),(145+468j),(211+442j),(267+407j),(342+368j),(381+295j),(428+220j),(458+146j),(477+60j),(492-22j),(478-111j),(462-196j),(413-288j),(350-368j),(281-432j),(186-485j),(91-517j),(-27-539j),(-153-551j),(-257-492j),(-382-424j),(-502-310j),(-583-128j),(-611+85j),(-549+322j),(10246+13824j),(-10573-32640j),(128+0j),0j
6c3b6baef921,1731973764.201838,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(259-348j),(179-431j),(64-505j),(-138-565j),(-360-533j),(-532-448j),(-655-338j),(-721-188j),(-735-70j),(-734+61j),(-683+191j),(-590+299j),(-468+381j),(-330+442j),(-176+489j),(-9+499j),(151+478j),(300+427j),(424+367j),(522+297j),(603+206j),(654+81j),(664+18j),(637-94j),(570-184j),(463-275j),(292-323j),(65-242j),(-2561-4704j),(211+101j),(333-52j),(342-202j),(276-333j),(199-438j),(104-536j),(-14-588j),(-81-617j),(-183-623j),(-261-596j),(-331-549j),(-388-481j),(-424-389j),(-449-279j),(-436-139j),(-415-14j),(-366+113j),(-303+230j),(-215+337j),(-105+424j),(25+489j),(149+529j),(288+511j),(428+453j),(560+329j),(628+150j),(618+16j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973764.206621,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(7167+3075j),(422-116j),(406-314j),(263-502j),(68-640j),(-146-686j),(-334-660j),(-514-553j),(-608-443j),(-675-278j),(-693-121j),(-664+39j),(-585+188j),(-461+321j),(-304+421j),(-125+477j),(53+490j),(232+467j),(388+397j),(507+322j),(598+207j),(657+61j),(662-44j),(615-172j),(535-275j),(409-366j),(209-384j),(-5-248j),(-2561-4704j),(227+17j),(286-173j),(206-328j),(86-421j),(-65-477j),(-212-500j),(-360-462j),(-451-418j),(-541-340j),(-601-258j),(-628-148j),(-620-29j),(-573+89j),(-482+195j),(-365+288j),(-230+347j),(-83+380j),(74+369j),(221+327j),(353+252j),(471+131j),(541+8j),(567-151j),(533-326j),(414-490j),(223-601j),(35-604j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973764.207986,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(92+358j),(290+328j),(474+179j),(560-145j),(453-459j),(186-673j),(-124-730j),(-406-636j),(-628-420j),(-724-147j),(-708+146j),(-544+385j),(-303+525j),(-33+551j),(227+461j),(412+269j),(499+23j),(469-235j),(331-453j),(119-588j),(-123-626j),(-352-568j),(-536-405j),(-624-178j),(-601+74j),(-454+290j),(-207+384j),(51+247j),(-2561-4704j),(-213+97j),(-123+318j),(102+378j),(317+296j),(468+124j),(539-104j),(492-316j),(368-511j),(179-628j),(-56-660j),(-270-587j),(-434-437j),(-524-232j),(-524-232j),(-426+189j),(-251+329j),(-43+393j),(176+334j),(350+198j),(439-3j),(441-222j),(329-443j),(101-582j),(-177-597j),(-455-451j),(-622-169j),(-588+104j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973764.875158,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(338+199j),(423+126j),(501+19j),(523-202j),(472-397j),(369-558j),(238-664j),(68-725j),(-59-724j),(-193-695j),(-314-624j),(-399-510j),(-463-386j),(-509-228j),(-521-67j),(-501+97j),(-444+258j),(-363+397j),(-263+523j),(-156+599j),(-43+656j),(99+683j),(180+660j),(290+613j),(373+516j),(428+379j),(421+183j),(263-26j),(-2561-4704j),(-17+244j),(171+308j),(335+240j),(447+117j),(515-27j),(547-162j),(553-307j),(529-398j),(484-498j),(416-564j),(324-604j),(224-622j),(110-606j),(-10-561j),(-123-474j),(-233-366j),(-304-253j),(-375-109j),(-404+30j),(-412+182j),(-378+329j),(-318+443j),(-218+542j),(-76+618j),(115+637j),(307+572j),(400+459j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973764.875413,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-406+136j),(-318+326j),(-170+472j),(68+561j),(298+546j),(504+454j),(642+317j),(723+152j),(731-40j),(687-206j),(601-348j),(474-459j),(303-522j),(127-543j),(-56-525j),(-242-444j),(-394-328j),(-501-181j),(-586-16j),(-605+134j),(-593+298j),(-536+426j),(-435+544j),(-305+608j),(-153+616j),(17+575j),(176+426j),(217+154j),(-2561-4704j),(-157+190j),(-27+355j),(174+376j),(339+307j),(481+201j),(578+67j),(627-77j),(629-225j),(592-361j),(521-466j),(412-544j),(305-592j),(148-595j),(-3-558j),(-135-471j),(-261-354j),(-345-219j),(-383-57j),(-389+110j),(-350+276j),(-281+414j),(-157+528j),(4+590j),(194+598j),(395+508j),(552+335j),(614+145j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973765.165538,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-426+103j),(-409+216j),(-372+339j),(-242+515j),(-66+615j),(111+666j),(268+657j),(411+609j),(516+517j),(595+414j),(639+296j),(637+158j),(610+13j),(550-123j),(475-258j),(356-372j),(226-464j),(86-536j),(-57-587j),(-183-611j),(-303-596j),(-416-565j),(-496-498j),(-557-409j),(-588-283j),(-564-139j),(-460+32j),(-227+139j),(-2561-4704j),(-91-234j),(-297-213j),(-413-91j),(-472+57j),(-479+215j),(-471+360j),(-434+475j),(-378+568j),(-307+651j),(-219+684j),(-132+692j),(-33+670j),(66+622j),(163+554j),(249+438j),(322+318j),(364+182j),(402+32j),(413-109j),(382-263j),(343-387j),(253-500j),(134-583j),(-16-635j),(-194-630j),(-379-547j),(-461-436j),(10245+0j),(-10752-32640j),(1152+0j),0j
6c3b6baef921,1731973765.203406,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(243+402j),(402+275j),(514+52j),(499-247j),(332-515j),(65-682j),(-251-689j),(-523-505j),(-665-324j),(-734-50j),(-663+212j),(-499+413j),(-277+535j),(-24+557j),(223+492j),(423+314j),(523+74j),(510-186j),(406-412j),(231-578j),(-3-675j),(-278-646j),(-452-549j),(-598-339j),(-631-97j),(-558+143j),(-358+301j),(-40+265j),(-2561-4704j),(-256+14j),(-220+275j),(-54+422j),(185+428j),(411+338j),(587+146j),(642-101j),(620-310j),(489-520j),(308-639j),(83-697j),(-139-663j),(-332-537j),(-469-343j),(-487-107j),(-434+118j),(-289+285j),(-90+387j),(134+398j),(344+300j),(498+123j),(561-94j),(501-338j),(329-550j),(41-660j),(-266-606j),(-476-439j),(10245+0j),(-10752-32640j),(384+0j),0j
6c3b6baef921,1731973765.208940,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-311+150j),(-279+313j),(-180+465j),(35+562j),(259+570j),(453+496j),(593+381j),(692+211j),(725+85j),(709-72j),(664-220j),(559-340j),(428-434j),(266-498j),(86-528j),(-92-502j),(-269-455j),(-414-362j),(-534-249j),(-619-129j),(-669+15j),(-684+169j),(-651+270j),(-567+383j),(-450+457j),(-283+507j),(-86+454j),(87+254j),(-2561-4704j),(-246+60j),(-242+268j),(-121+410j),(48+459j),(220+481j),(380+459j),(519+380j),(606+321j),(674+208j),(703+95j),(708-25j),(664-144j),(585-246j),(466-332j),(319-383j),(160-406j),(7-415j),(-155-364j),(-293-289j),(-415-188j),(-511-51j),(-559+89j),(-553+245j),(-491+419j),(-344+566j),(-135+648j),(47+615j),(10245+0j),(-10752-32640j),(128+0j),0j
