mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731982588.661371,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(242+319j),(404+137j),(425-73j),(365-254j),(239-385j),(88-463j),(-66-475j),(-216-455j),(-341-379j),(-451-280j),(-522-167j),(-566-32j),(-575+104j),(-550+246j),(-499+373j),(-411+476j),(-305+576j),(-191+633j),(-58+671j),(-58+671j),(213+661j),(329+620j),(431+538j),(512+456j),(585+368j),(639+273j),(687+155j),(698+43j),(1023-32j),(683-189j),(639-291j),(582-402j),(518-503j),(414-595j),(295-666j),(166-717j),(18-725j),(-122-708j),(-266-668j),(-397-583j),(-514-472j),(-597-334j),(-649-176j),(-654-18j),(-622+146j),(-540+296j),(-435+425j),(-283+514j),(-120+557j),(59+564j),(225+494j),(380+376j),(487+203j),(524-20j),(455-257j),(264-444j),(10246+4096j),(-10565-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982588.666850,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(385+22j),(359-187j),(246-345j),(98-422j),(-62-439j),(-195-407j),(-320-344j),(-416-277j),(-482-167j),(-519-48j),(-533+67j),(-527+187j),(-492+297j),(-437+398j),(-366+479j),(-287+558j),(-190+615j),(-93+655j),(6+665j),(115+657j),(207+640j),(303+626j),(378+560j),(449+505j),(519+441j),(569+376j),(615+303j),(651+233j),(1023-32j),(691+64j),(698-23j),(697-112j),(674-202j),(637-296j),(594-387j),(548-477j),(458-546j),(361-611j),(245-658j),(122-683j),(-8-682j),(-130-659j),(-246-603j),(-359-528j),(-450-426j),(-521-305j),(-555-166j),(-566-34j),(-543+120j),(-501+256j),(-391+364j),(-245+462j),(-80+508j),(121+498j),(313+398j),(457+203j),(10246+4096j),(-10565-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731982588.704795,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(394+79j),(400-141j),(298-316j),(139-412j),(-28-460j),(-178-431j),(-315-362j),(-414-277j),(-476-159j),(-523-32j),(-536+93j),(-523+218j),(-484+336j),(-415+437j),(-321+533j),(-223+595j),(-99+638j),(6+669j),(128+654j),(251+637j),(338+583j),(445+536j),(514+452j),(578+366j),(639+287j),(667+197j),(689+93j),(692-8j),(1023-32j),(666-204j),(648-300j),(593-391j),(534-482j),(458-551j),(356-627j),(255-681j),(130-706j),(-5-725j),(-142-712j),(-268-664j),(-384-597j),(-484-493j),(-565-369j),(-623-225j),(-632-76j),(-619+84j),(-565+217j),(-479+352j),(-350+453j),(-212+536j),(-47+550j),(136+528j),(308+444j),(446+282j),(516+58j),(488-201j),(10246-24576j),(-10574-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982588.711432,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(51+377j),(289+264j),(402+45j),(374-184j),(231-360j),(37-438j),(-151-423j),(-347-338j),(-452-177j),(-499+17j),(-475+204j),(-378+378j),(-228+508j),(-39+572j),(176+568j),(360+487j),(519+348j),(613+164j),(645-44j),(604-235j),(503-419j),(366-571j),(169-638j),(-24-665j),(-208-631j),(-384-545j),(-527-408j),(-628-235j),(1023-32j),(-666+151j),(-597+321j),(-473+490j),(-311+615j),(-112+687j),(99+693j),(321+647j),(484+494j),(625+313j),(689+97j),(673-137j),(578-362j),(406-530j),(187-628j),(-46-636j),(-276-556j),(-451-405j),(-556-194j),(-567+42j),(-488+269j),(-344+453j),(-99+523j),(142+509j),(363+368j),(499+120j),(475-179j),(274-425j),(10246+24576j),(-10567-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982589.586568,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(449+60j),(459+97j),(482+112j),(517+54j),(495-8j),(486-37j),(458-54j),(425-58j),(395-21j),(359+26j),(305+99j),(259+161j),(220+247j),(182+334j),(158+415j),(129+483j),(106+556j),(79+586j),(61+618j),(40+642j),(26+636j),(31+617j),(-3+572j),(-17+507j),(-9+425j),(-3+344j),(3+240j),(15+110j),(1023-32j),(18-77j),(82-166j),(137-277j),(176-398j),(211-515j),(220-613j),(187-713j),(176-753j),(122-778j),(55-752j),(-24-702j),(-106-602j),(-167-466j),(-206-310j),(-220-118j),(-193+77j),(-138+238j),(-31+391j),(100+502j),(253+554j),(421+547j),(550+490j),(656+355j),(726+164j),(709-81j),(612-289j),(574-392j),(10245+0j),(-13824-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982589.591693,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-521+157j),(-527+101j),(-521+84j),(-516+99j),(-514+113j),(-514+111j),(-507+79j),(-485+47j),(-414-58j),(-328-135j),(-226-206j),(-114-264j),(2-310j),(125-337j),(251-345j),(371-329j),(477-293j),(563-242j),(625-176j),(662-103j),(670-26j),(648+17j),(591+114j),(513+156j),(421+165j),(323+150j),(228+117j),(95+41j),(1023-32j),(-19-63j),(20-188j),(36-309j),(74-431j),(128-544j),(189-639j),(217-715j),(286-736j),(304-736j),(307-707j),(280-655j),(225-582j),(146-492j),(53-385j),(-54-268j),(-165-150j),(-278-30j),(-383+87j),(-469+204j),(-530+317j),(-540+440j),(-527+515j),(-456+587j),(-344+637j),(-209+670j),(-81+692j),(-4+712j),(10245+0j),(-13824-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982589.599479,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-247+367j),(-217+464j),(-182+546j),(-118+592j),(-69+596j),(-28+592j),(-10+548j),(-11+502j),(-33+429j),(-66+334j),(-114+221j),(-151+103j),(-198-28j),(-229-153j),(-266-285j),(-279-404j),(-285-518j),(-272-600j),(-243-665j),(-202-693j),(-149-720j),(-119-708j),(-58-672j),(-31-605j),(-15-498j),(-20-390j),(-25-260j),(-26-95j),(1023-32j),(-40+11j),(-175+27j),(-311+67j),(-441+114j),(-580+159j),(-684+191j),(-758+227j),(-811+223j),(-824+252j),(-781+260j),(-716+268j),(-618+283j),(-482+289j),(-329+293j),(-146+287j),(36+264j),(210+231j),(371+182j),(516+117j),(625+20j),(691-77j),(733-175j),(714-287j),(632-424j),(632-424j),(307-619j),(177-630j),(10245+0j),(-13568-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982589.600970,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(171-624j),(121-607j),(70-590j),(-19-620j),(-136-606j),(-179-569j),(-211-529j),(-197-458j),(-175-390j),(-119-319j),(-52-243j),(54-165j),(164-96j),(272-28j),(395+33j),(496+71j),(577+121j),(662+147j),(694+182j),(722+198j),(716+206j),(693+218j),(661+200j),(591+172j),(493+132j),(389+66j),(264+15j),(96-22j),(1023-32j),(-2-44j),(-24-177j),(-71-308j),(-156-445j),(-224-551j),(-315-651j),(-373-707j),(-458-726j),(-508-709j),(-557-640j),(-559-540j),(-554-418j),(-500-272j),(-432-116j),(-322+61j),(-190+192j),(-38+314j),(126+397j),(292+437j),(449+434j),(581+396j),(707+280j),(784+124j),(766-58j),(684-274j),(528-451j),(460-559j),(10245+0j),(-13568-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982589.819587,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-226+833j),(228+862j),(598+681j),(812+399j),(907+99j),(888-182j),(796-429j),(661-626j),(487-772j),(296-868j),(95-911j),(-101-914j),(-285-867j),(-448-779j),(-589-670j),(-699-538j),(-773-406j),(-813-249j),(-812-98j),(-811+30j),(-774+152j),(-700+295j),(-625+361j),(-542+445j),(-449+504j),(-350+552j),(-247+581j),(-149+589j),(1023-32j),(63+564j),(168+533j),(268+469j),(352+406j),(424+311j),(476+200j),(501+76j),(511-75j),(472-208j),(405-326j),(299-427j),(177-517j),(31-565j),(-129-571j),(-300-531j),(-448-449j),(-576-323j),(-662-164j),(-708+27j),(-690+229j),(-608+420j),(-477+606j),(-273+754j),(-5+826j),(312+795j),(631+610j),(853+257j),(10246+31744j),(-11589-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982589.823277,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(358+761j),(674+562j),(841+294j),(894+41j),(879-188j),(819-375j),(738-521j),(648-647j),(552-734j),(444-801j),(340-859j),(238-891j),(135-904j),(39-913j),(-45-902j),(-122-891j),(-199-859j),(-257-814j),(-313-777j),(-351-741j),(-390-687j),(-409-647j),(-438-589j),(-464-546j),(-471-509j),(-484-464j),(-498-418j),(-508-368j),(1023-32j),(-524-264j),(-528-208j),(-528-151j),(-524-94j),(-518-24j),(-511+49j),(-492+128j),(-461+197j),(-423+277j),(-375+348j),(-303+424j),(-227+483j),(-137+531j),(-41+573j),(70+585j),(174+587j),(293+570j),(406+526j),(510+456j),(608+373j),(679+259j),(746+116j),(784-53j),(772-255j),(696-468j),(524-683j),(236-847j),(10246+4096j),(-11845-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982589.876263,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(561+214j),(643-65j),(568-333j),(434-517j),(274-637j),(77-697j),(-91-703j),(-250-703j),(-250-703j),(-501-556j),(-603-464j),(-682-367j),(-745-252j),(-785-131j),(-801-38j),(-801+83j),(-780+206j),(-743+288j),(-691+369j),(-635+442j),(-562+505j),(-515+576j),(-420+600j),(-350+622j),(-280+641j),(-212+652j),(-141+660j),(-72+655j),(1023-32j),(70+631j),(117+604j),(189+568j),(256+527j),(318+476j),(381+412j),(449+364j),(470+255j),(495+165j),(505+74j),(496-26j),(468-121j),(420-219j),(354-306j),(268-379j),(168-432j),(57-462j),(-71-461j),(-184-432j),(-306-376j),(-405-314j),(-473-180j),(-528-47j),(-534+132j),(-470+318j),(-321+493j),(-85+603j),(10246+4096j),(-11333-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731982589.881482,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-406+484j),(-107+644j),(189+649j),(432+540j),(602+364j),(705+179j),(731-27j),(778-227j),(650-407j),(546-540j),(427-665j),(287-748j),(132-803j),(-32-826j),(-186-821j),(-333-770j),(-468-687j),(-568-600j),(-654-495j),(-719-373j),(-759-251j),(-768-112j),(-768-20j),(-744+93j),(-710+192j),(-646+284j),(-585+371j),(-524+449j),(1023-32j),(-354+557j),(-272+599j),(-166+617j),(-60+634j),(64+606j),(162+575j),(273+481j),(349+450j),(437+343j),(484+227j),(517+104j),(509-26j),(481-155j),(414-270j),(316-373j),(195-438j),(61-476j),(-82-479j),(-222-437j),(-350-359j),(-465-238j),(-513-87j),(-534+94j),(-486+283j),(-352+460j),(-123+592j),(170+596j),(10246+4096j),(-11333-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982590.611328,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-196+528j),(25+547j),(234+495j),(469+367j),(605+140j),(632-104j),(540-318j),(388-481j),(195-535j),(5-522j),(-158-420j),(-252-264j),(-280-82j),(-226+94j),(-106+239j),(64+316j),(255+329j),(430+252j),(574+121j),(653-57j),(669-236j),(597-439j),(471-578j),(289-667j),(57-663j),(-161-557j),(-300-338j),(-240-50j),(1023-32j),(-5-194j),(-202-152j),(-306+33j),(-275+271j),(-147+455j),(63+585j),(327+602j),(549+549j),(746+374j),(848+133j),(861-131j),(769-376j),(571-571j),(321-666j),(35-646j),(-201-530j),(-368-318j),(-426-71j),(-373+180j),(-216+380j),(22+488j),(275+467j),(500+313j),(638+59j),(618-269j),(415-549j),(187-685j),(10245+0j),(-12288-32640j),(384+0j),(1719-3250j)
6c3b6baef921,1731982590.625912,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(436-305j),(337-414j),(237-499j),(110-586j),(-13-618j),(-128-620j),(-202-574j),(-280-510j),(-299-444j),(-313-367j),(-305-263j),(-279-160j),(-235-47j),(-188+74j),(-136+186j),(-67+291j),(-9+407j),(70+482j),(126+565j),(176+598j),(225+648j),(288+649j),(288+653j),(321+608j),(339+543j),(363+416j),(344+264j),(230+50j),(1023-32j),(-71+166j),(69+231j),(219+198j),(353+93j),(463-24j),(555-136j),(626-281j),(672-354j),(680-466j),(659-539j),(611-608j),(543-655j),(448-670j),(327-682j),(175-628j),(28-571j),(-103-483j),(-244-371j),(-349-236j),(-435-91j),(-500+74j),(-514+221j),(-470+372j),(-383+522j),(-224+645j),(-24+703j),(129+704j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982590.629747,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(239-491j),(171-515j),(102-545j),(-54-594j),(-212-580j),(-329-531j),(-396-454j),(-453-357j),(-447-272j),(-427-172j),(-379-79j),(-300+15j),(-205+89j),(-98+156j),(24+216j),(153+252j),(276+285j),(377+284j),(493+285j),(555+282j),(636+245j),(683+180j),(691+154j),(676+80j),(622+11j),(544-95j),(391-172j),(148-175j),(1023-32j),(120+137j),(229+23j),(242-144j),(191-299j),(95-451j),(-5-573j),(-133-652j),(-239-720j),(-368-741j),(-463-707j),(-560-655j),(-631-573j),(-667-445j),(-694-300j),(-640-129j),(-579+31j),(-466+172j),(-322+298j),(-161+393j),(15+447j),(201+455j),(379+411j),(516+314j),(636+156j),(682-59j),(635-295j),(590-407j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982590.631747,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-172-397j),(-313-375j),(-446-324j),(-547-241j),(-603-139j),(-621-41j),(-605+26j),(-575+88j),(-501+131j),(-432+141j),(-334+168j),(-243+186j),(-125+198j),(-4+202j),(132+186j),(245+179j),(358+160j),(455+164j),(548+169j),(601+155j),(655+157j),(694+147j),(691+130j),(659+106j),(624+69j),(554+3j),(425-78j),(191-135j),(1023-32j),(62+168j),(196+101j),(277-4j),(302-153j),(320-326j),(316-448j),(317-584j),(299-689j),(268-775j),(232-830j),(173-855j),(110-856j),(23-815j),(-65-741j),(-155-638j),(-241-515j),(-314-378j),(-378-222j),(-412-67j),(-439+93j),(-429+251j),(-393+406j),(-310+524j),(-184+637j),(-13+694j),(189+680j),(323+610j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982590.647897,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(355+304j),(480+225j),(573+130j),(637-8j),(625-115j),(596-195j),(552-249j),(486-269j),(414-274j),(329-263j),(228-227j),(121-187j),(16-135j),(-92-81j),(-201-28j),(-308+17j),(-410+62j),(-498+91j),(-568+107j),(-626+113j),(-671+128j),(-686+126j),(-686+119j),(-657+128j),(-592+138j),(-495+166j),(-350+186j),(-136+159j),(1023-32j),(-78-115j),(-161-23j),(-186+105j),(-167+252j),(-127+407j),(-95+545j),(-49+658j),(-14+754j),(37+827j),(81+856j),(134+868j),(182+842j),(242+782j),(293+683j),(334+559j),(374+406j),(399+250j),(399+75j),(386-90j),(345-256j),(291-403j),(204-541j),(85-627j),(-80-684j),(-267-675j),(-452-584j),(-552-465j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982591.616047,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-255-342j),(-329-296j),(-409-234j),(-501-97j),(-537+61j),(-526+196j),(-475+307j),(-387+410j),(-317+442j),(-212+473j),(-101+471j),(16+442j),(123+382j),(222+308j),(324+212j),(399+106j),(469-3j),(500-124j),(527-229j),(526-330j),(520-426j),(469-513j),(436-544j),(352-571j),(233-569j),(95-532j),(-40-422j),(-127-199j),(1023-32j),(189-87j),(138-258j),(8-354j),(-151-379j),(-316-394j),(-461-375j),(-596-306j),(-676-289j),(-746-204j),(-787-119j),(-800-24j),(-777+61j),(-709+143j),(-630+221j),(-498+287j),(-364+339j),(-211+364j),(-43+369j),(114+346j),(263+293j),(400+210j),(496+118j),(566-21j),(590-188j),(538-372j),(408-528j),(278-589j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982591.623245,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(384+1j),(415-72j),(433-175j),(386-337j),(263-457j),(147-532j),(20-551j),(-113-541j),(-197-497j),(-284-425j),(-345-326j),(-376-212j),(-392-96j),(-385+39j),(-350+170j),(-294+291j),(-222+411j),(-119+503j),(-31+577j),(61+614j),(154+644j),(268+631j),(316+605j),(391+531j),(432+425j),(462+293j),(411+118j),(239-53j),(1023-32j),(22+214j),(205+213j),(343+120j),(417-34j),(467-188j),(480-337j),(452-491j),(432-589j),(362-690j),(284-745j),(197-786j),(94-782j),(-24-741j),(-126-671j),(-228-536j),(-300-406j),(-346-249j),(-376-85j),(-371+84j),(-321+248j),(-245+396j),(-143+504j),(-5+572j),(164+608j),(359+567j),(530+433j),(589+296j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982591.627334,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-427-7j),(-438+76j),(-441+177j),(-388+329j),(-283+450j),(-159+520j),(-159+520j),(81+544j),(157+526j),(248+447j),(310+355j),(364+240j),(386+129j),(399+17j),(381-124j),(327-249j),(271-361j),(212-472j),(133-561j),(53-618j),(-31-654j),(-131-665j),(-187-657j),(-264-601j),(-326-513j),(-382-393j),(-372-213j),(-237-4j),(1023-32j),(37-205j),(-145-264j),(-289-217j),(-414-93j),(-494+34j),(-561+167j),(-580+318j),(-598+412j),(-573+525j),(-530+610j),(-461+668j),(-364+693j),(-251+691j),(-131+654j),(-4+593j),(114+498j),(224+378j),(313+236j),(375+82j),(404-86j),(399-250j),(358-383j),(269-516j),(130-619j),(-61-665j),(-259-625j),(-380-539j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982591.629436,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-329+4j),(-373+125j),(-384+254j),(-320+377j),(-233+478j),(-143+528j),(-35+551j),(26+545j),(103+524j),(171+485j),(228+428j),(275+347j),(317+248j),(349+145j),(391+35j),(404-71j),(423-182j),(428-273j),(427-361j),(431-436j),(424-510j),(413-540j),(379-574j),(325-585j),(243-566j),(130-524j),(16-433j),(-96-220j),(1023-32j),(212-31j),(216-209j),(145-329j),(29-419j),(-89-495j),(-200-564j),(-296-603j),(-383-637j),(-456-636j),(-513-622j),(-560-579j),(-576-532j),(-581-456j),(-572-369j),(-539-255j),(-499-130j),(-447-5j),(-374+129j),(-296+246j),(-209+358j),(-111+458j),(-7+534j),(131+572j),(271+572j),(424+517j),(548+401j),(595+274j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982592.501133,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(112+484j),(272+370j),(395+229j),(469+42j),(491-161j),(456-329j),(396-472j),(325-580j),(239-652j),(158-709j),(55-733j),(-31-723j),(-106-687j),(-195-633j),(-276-540j),(-354-439j),(-419-321j),(-476-193j),(-525-76j),(-575+49j),(-610+157j),(-631+253j),(-631+253j),(-616+416j),(-565+472j),(-469+510j),(-295+499j),(-58+343j),(1023-32j),(-260-184j),(-422-67j),(-439+80j),(-378+231j),(-290+365j),(-188+496j),(-92+618j),(8+725j),(113+810j),(211+883j),(287+924j),(369+931j),(435+910j),(487+841j),(540+740j),(556+616j),(584+457j),(561+291j),(534+107j),(482-92j),(412-266j),(305-446j),(158-597j),(-18-705j),(-254-742j),(-504-681j),(-672-548j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982592.615524,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-9+325j),(174+342j),(361+258j),(449+15j),(404-253j),(261-453j),(50-574j),(-189-592j),(-384-547j),(-560-425j),(-673-244j),(-718-46j),(-679+145j),(-570+318j),(-423+453j),(-221+526j),(-14+526j),(202+452j),(375+331j),(504+161j),(590-25j),(591-245j),(557-416j),(428-580j),(242-677j),(31-692j),(-190-555j),(-272-232j),(1023-32j),(258-231j),(108-453j),(-121-480j),(-324-346j),(-459-150j),(-525+84j),(-494+357j),(-411+568j),(-222+762j),(1+881j),(242+931j),(485+888j),(701+745j),(843+545j),(902+269j),(878+13j),(756-226j),(543-415j),(275-524j),(-6-519j),(-285-422j),(-477-222j),(-587+55j),(-563+371j),(-349+670j),(2+820j),(305+747j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982592.619493,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-321+99j),(-326+220j),(-275+349j),(-77+445j),(156+450j),(340+391j),(491+293j),(606+156j),(661+39j),(694-100j),(684-235j),(624-346j),(533-433j),(424-506j),(291-551j),(140-555j),(-18-529j),(-171-459j),(-312-388j),(-435-300j),(-546-201j),(-636-58j),(-690+31j),(-706+162j),(-661+275j),(-562+382j),(-376+445j),(-97+344j),(1023-32j),(-281-208j),(-462-57j),(-476+115j),(-377+287j),(-244+412j),(-80+520j),(122+590j),(280+639j),(475+644j),(637+605j),(769+540j),(892+455j),(967+332j),(998+187j),(944+15j),(861-135j),(730-281j),(558-391j),(357-467j),(131-503j),(-113-493j),(-324-422j),(-517-281j),(-660-73j),(-720+211j),(-649+499j),(-486+640j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982592.623656,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(302-300j),(241-360j),(155-423j),(-60-448j),(-272-397j),(-423-293j),(-542-167j),(-622-16j),(-653+102j),(-661+232j),(-631+346j),(-556+444j),(-468+500j),(-363+552j),(-237+574j),(-95+555j),(48+516j),(190+460j),(320+386j),(435+298j),(535+205j),(633+87j),(683-7j),(698-115j),(680-221j),(601-319j),(424-398j),(147-321j),(1023-32j),(244+249j),(443+151j),(488-14j),(436-187j),(348-335j),(219-484j),(50-604j),(-78-688j),(-246-760j),(-397-785j),(-534-783j),(-657-751j),(-762-666j),(-831-563j),(-855-402j),(-835-253j),(-784-77j),(-680+81j),(-545+243j),(-370+378j),(-157+480j),(53+533j),(281+521j),(501+432j),(705+246j),(817-20j),(789-204j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982592.627666,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-160+487j),(43+463j),(223+377j),(402+211j),(479-16j),(461-241j),(382-425j),(250-572j),(89-663j),(-80-697j),(-251-674j),(-382-597j),(-491-481j),(-560-331j),(-584-167j),(-584-167j),(-487+176j),(-371+319j),(-225+444j),(-69+522j),(105+568j),(268+575j),(425+538j),(551+450j),(648+319j),(672+143j),(576-65j),(296-200j),(1023-32j),(116+324j),(354+296j),(471+125j),(477-81j),(389-280j),(257-465j),(86-592j),(-118-681j),(-325-727j),(-531-705j),(-531-705j),(-856-501j),(-949-330j),(-989-132j),(-951+63j),(-842+258j),(-677+412j),(-452+524j),(-204+562j),(48+527j),(279+424j),(469+243j),(589+3j),(603-280j),(480-571j),(218-779j),(-59-835j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982593.616594,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(118-374j),(-42-374j),(-192-336j),(-345-254j),(-446-125j),(-512-1j),(-536+115j),(-541+236j),(-534+307j),(-497+380j),(-440+438j),(-366+462j),(-286+477j),(-189+479j),(-91+461j),(19+429j),(132+394j),(235+331j),(340+286j),(413+228j),(508+186j),(573+118j),(611+86j),(629+27j),(605-33j),(552-111j),(429-185j),(198-197j),(1023-32j),(91+238j),(244+221j),(333+128j),(353-1j),(365-138j),(353-274j),(327-408j),(321-509j),(288-618j),(253-690j),(206-749j),(173-783j),(106-790j),(35-773j),(-45-704j),(-123-635j),(-194-533j),(-273-406j),(-329-270j),(-377-119j),(-398+54j),(-401+202j),(-355+351j),(-273+498j),(-132+620j),(56+682j),(223+663j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982593.620916,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(330-169j),(282-242j),(219-319j),(58-425j),(-116-448j),(-279-437j),(-398-383j),(-513-284j),(-575-222j),(-607-125j),(-614-29j),(-577+71j),(-531+154j),(-451+236j),(-358+305j),(-242+350j),(-115+396j),(27+408j),(156+428j),(256+410j),(377+391j),(477+338j),(535+308j),(578+240j),(587+159j),(566+53j),(460-67j),(234-153j),(1023-32j),(53+245j),(217+241j),(317+152j),(351+5j),(359-147j),(342-286j),(284-438j),(259-544j),(192-654j),(128-725j),(48-777j),(-32-800j),(-121-789j),(-211-750j),(-290-644j),(-363-547j),(-393-398j),(-428-237j),(-417-72j),(-378+92j),(-309+266j),(-205+394j),(-71+495j),(102+561j),(315+552j),(514+451j),(598+328j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982593.625974,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(15-267j),(-136-300j),(-304-254j),(-425-54j),(-440+182j),(-346+380j),(-190+529j),(-14+590j),(185+573j),(350+499j),(475+370j),(549+213j),(547+40j),(487-131j),(375-274j),(215-370j),(34-406j),(-154-390j),(-315-315j),(-453-197j),(-537-55j),(-578+94j),(-562+262j),(-478+403j),(-349+506j),(-170+546j),(34+468j),(159+222j),(1023-32j),(-212+121j),(-130+305j),(50+338j),(228+264j),(357+124j),(439-59j),(466-242j),(416-437j),(310-601j),(169-731j),(-8-797j),(-203-789j),(-377-707j),(-513-561j),(-608-375j),(-619-167j),(-566+41j),(-416+212j),(-231+331j),(-20+372j),(190+346j),(376+223j),(509+18j),(535-232j),(412-500j),(152-667j),(-102-663j),(10245+0j),(-10752-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982594.642844,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-12+393j),(185+312j),(337+174j),(418-23j),(429-231j),(356-412j),(256-551j),(97-647j),(-27-683j),(-168-675j),(-297-618j),(-393-524j),(-466-390j),(-484-247j),(-472-93j),(-406+70j),(-299+204j),(-173+333j),(-26+422j),(128+480j),(285+509j),(440+486j),(549+464j),(646+373j),(701+262j),(695+96j),(581-82j),(288-193j),(1023-32j),(84+297j),(279+267j),(349+111j),(327-78j),(227-246j),(100-414j),(-78-536j),(-250-618j),(-449-665j),(-633-648j),(-794-591j),(-919-495j),(-998-342j),(-1008-178j),(-956-4j),(-848+170j),(-690+295j),(-481+383j),(-253+421j),(-12+392j),(222+303j),(400+147j),(526-64j),(555-331j),(449-615j),(206-821j),(-39-889j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
