mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731984907.234669,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-74-629j),(-205-569j),(-331-474j),(-438-295j),(-473-89j),(-452+108j),(-384+288j),(-278+444j),(-185+566j),(-68+670j),(55+763j),(184+816j),(302+832j),(409+831j),(496+797j),(567+732j),(620+630j),(631+507j),(640+363j),(620+212j),(597+43j),(541-137j),(484-274j),(378-434j),(264-546j),(115-616j),(-62-576j),(-205-337j),(-6912+3423j),(457-47j),(603-323j),(569-517j),(469-625j),(342-673j),(182-675j),(28-669j),(-113-614j),(-274-534j),(-409-454j),(-529-346j),(-630-258j),(-715-132j),(-766-11j),(-763+110j),(-749+233j),(-686+325j),(-586+410j),(-474+472j),(-339+514j),(-167+544j),(-26+533j),(144+466j),(305+367j),(436+205j),(500+12j),(507-132j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984907.239301,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(419+384j),(501+285j),(566+154j),(528-66j),(409-261j),(256-389j),(69-476j),(69-476j),(-286-512j),(-467-486j),(-629-434j),(-755-355j),(-851-247j),(-919-146j),(-943-29j),(-922+91j),(-858+192j),(-757+310j),(-634+381j),(-472+467j),(-311+514j),(-110+546j),(56+556j),(260+512j),(426+441j),(545+317j),(579+118j),(387-99j),(-6912+3423j),(-68+455j),(189+664j),(189+664j),(545+570j),(617+438j),(657+274j),(651+98j),(618-57j),(567-235j),(461-414j),(352-535j),(236-645j),(92-722j),(-41-760j),(-190-759j),(-313-712j),(-421-636j),(-502-513j),(-552-379j),(-571-225j),(-570-51j),(-513+103j),(-419+270j),(-264+395j),(-56+475j),(161+461j),(272+386j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984907.298283,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(168+610j),(290+546j),(404+449j),(481+244j),(492+21j),(424-166j),(315-345j),(204-460j),(34-569j),(-113-651j),(-264-704j),(-409-745j),(-536-730j),(-652-695j),(-743-636j),(-797-544j),(-814-435j),(-809-304j),(-761-165j),(-684-7j),(-598+133j),(-486+274j),(-360+403j),(-186+523j),(-30+618j),(150+616j),(315+523j),(349+231j),(-6912+3423j),(-390+248j),(-416+601j),(-278+753j),(-120+805j),(1+794j),(157+725j),(259+648j),(394+507j),(485+349j),(580+186j),(637+26j),(661-130j),(674-290j),(640-442j),(567-554j),(484-645j),(381-711j),(245-717j),(104-702j),(-34-659j),(-165-585j),(-307-471j),(-407-309j),(-477-111j),(-474+110j),(-390+296j),(-303+396j),(10245+0j),(-10496-32640j),(-32640+0j),0j
6c3b6baef921,1731984907.303309,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-142-668j),(-352-540j),(-498-345j),(-535-85j),(-456+144j),(-309+325j),(-115+448j),(95+498j),(302+495j),(495+434j),(671+330j),(811+201j),(894+45j),(948-115j),(925-285j),(857-441j),(738-562j),(567-641j),(399-682j),(174-673j),(-29-614j),(-240-505j),(-386-393j),(-530-183j),(-596+7j),(-585+220j),(-426+407j),(-119+385j),(-6912+3423j),(-395-266j),(-707-84j),(-799+122j),(-744+354j),(-629+491j),(-473+596j),(-244+658j),(-43+653j),(176+600j),(383+477j),(533+346j),(651+187j),(726-4j),(748-201j),(690-379j),(604-531j),(464-636j),(302-694j),(120-715j),(-79-661j),(-259-557j),(-388-407j),(-478-198j),(-492+30j),(-412+256j),(-233+437j),(-14+508j),(10245+0j),(-10496-32640j),(-32640+0j),0j
6c3b6baef921,1731984907.420019,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-684+248j),(-521+450j),(-302+572j),(-41+570j),(184+454j),(329+280j),(411+67j),(428-162j),(386-367j),(296-559j),(172-726j),(26-846j),(-140-923j),(-317-945j),(-475-921j),(-612-835j),(-708-700j),(-751-538j),(-759-347j),(-759-347j),(-631+52j),(-489+246j),(-339+380j),(-123+499j),(92+556j),(309+527j),(457+355j),(412+59j),(-6912+3423j),(-226+446j),(-23+756j),(235+841j),(432+770j),(575+647j),(658+467j),(697+247j),(661+51j),(578-159j),(460-351j),(300-529j),(138-646j),(-75-720j),(-265-733j),(-450-677j),(-611-578j),(-697-445j),(-763-276j),(-765-99j),(-705+84j),(-601+272j),(-445+389j),(-239+480j),(3+503j),(239+410j),(428+229j),(499-2j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984907.426403,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-169+678j),(102+675j),(361+548j),(522+254j),(490-64j),(314-297j),(52-416j),(-217-399j),(-464-257j),(-635-30j),(-712+248j),(-667+542j),(-518+793j),(-276+972j),(15+1051j),(305+994j),(558+828j),(716+597j),(783+310j),(735+6j),(582-249j),(335-422j),(59-508j),(-248-448j),(-492-286j),(-614-21j),(-518+261j),(-177+374j),(-6912+3423j),(-439-244j),(-767+62j),(-778+416j),(-587+691j),(-297+820j),(17+807j),(284+678j),(489+446j),(586+162j),(574-155j),(433-429j),(216-631j),(-74-724j),(-371-685j),(-610-543j),(-787-311j),(-850-23j),(-776+258j),(-598+485j),(-344+628j),(-67+651j),(214+555j),(419+336j),(498+44j),(408-266j),(168-456j),(-66-491j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984907.435785,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(706+146j),(678-19j),(618-171j),(470-327j),(268-405j),(79-423j),(-115-396j),(-302-334j),(-470-261j),(-607-164j),(-752-72j),(-846+19j),(-924+120j),(-974+210j),(-993+292j),(-965+371j),(-910+434j),(-799+466j),(-673+500j),(-522+503j),(-354+526j),(-160+519j),(11+505j),(215+466j),(379+400j),(522+306j),(557+133j),(403-81j),(-6912+3423j),(-137+487j),(63+756j),(262+836j),(396+798j),(489+727j),(551+602j),(592+443j),(600+296j),(594+107j),(575-73j),(542-252j),(511-404j),(438-557j),(368-684j),(269-764j),(161-828j),(68-833j),(-45-825j),(-156-763j),(-256-673j),(-363-553j),(-430-410j),(-473-238j),(-491-40j),(-439+176j),(-315+355j),(-192+467j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984907.693201,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(542-471j),(420-549j),(288-607j),(57-565j),(-134-453j),(-268-292j),(-359-98j),(-414+83j),(-437+293j),(-441+482j),(-422+669j),(-374+836j),(-315+959j),(-248+1050j),(-172+1113j),(-90+1110j),1071j,(93+995j),(154+868j),(246+721j),(314+544j),(373+351j),(435+146j),(462-76j),(461-283j),(395-459j),(231-559j),(-4-433j),(-6912+3423j),(476+239j),(816+83j),(921-103j),(927-264j),(843-356j),(728-440j),(579-485j),(389-532j),(191-539j),(-25-535j),(-230-514j),(-409-468j),(-584-402j),(-713-323j),(-824-212j),(-870-115j),(-908+8j),(-863+105j),(-811+213j),(-705+318j),(-577+393j),(-407+467j),(-210+498j),(-8+479j),(204+381j),(363+224j),(421+111j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984908.235764,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(589-459j),(443-554j),(275-616j),(37-603j),(-170-504j),(-334-356j),(-452-187j),(-532+29j),(-586+187j),(-612+366j),(-614+549j),(-596+679j),(-564+806j),(-511+909j),(-443+964j),(-366+998j),(-275+993j),(-166+916j),(-53+843j),(53+744j),(182+619j),(331+463j),(419+322j),(519+138j),(579-38j),(592-198j),(481-360j),(205-371j),(-6912+3423j),(288+439j),(633+471j),(822+366j),(894+242j),(882+105j),(827-11j),(731-165j),(617-259j),(459-381j),(301-481j),(144-570j),(-26-648j),(-187-701j),(-339-726j),(-474-711j),(-582-667j),(-652-608j),(-710-500j),(-728-391j),(-722-246j),(-701-70j),(-614+49j),(-503+198j),(-348+331j),(-141+424j),(81+435j),(238+409j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984908.240970,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(699-244j),(598-375j),(472-486j),(236-554j),(1-523j),(-203-437j),(-372-307j),(-508-132j),(-604+16j),(-679+187j),(-736+357j),(-763+493j),(-760+631j),(-738+752j),(-686+837j),(-608+890j),(-497+903j),(-374+869j),(-235+825j),(-99+733j),(53+642j),(222+510j),(338+391j),(477+228j),(572+73j),(620-99j),(538-271j),(262-339j),(-6912+3423j),(225+470j),(564+551j),(778+458j),(855+343j),(869+208j),(818+65j),(736-91j),(630-200j),(487-338j),(346-453j),(176-558j),(20-651j),(-153-709j),(-304-731j),(-446-718j),(-569-668j),(-639-610j),(-709-507j),(-737-390j),(-728-241j),(-687-63j),(-620+64j),(-496+213j),(-330+348j),(-132+421j),(91+439j),(231+408j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984908.242783,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-301+682j),(42+709j),(354+579j),(526+281j),(528-44j),(382-301j),(136-463j),(-153-502j),(-413-428j),(-641-281j),(-813-38j),(-881+228j),(-854+501j),(-740+747j),(-541+930j),(-289+1034j),(-32+1032j),(229+924j),(425+749j),(555+501j),(609+229j),(554-65j),(430-296j),(199-494j),(-64-574j),(-335-528j),(-515-314j),(-425+22j),(-6912+3423j),(41-522j),(-347-711j),(-668-611j),(-848-360j),(-898-96j),(-814+167j),(-635+404j),(-405+524j),(-114+583j),(176+540j),(423+405j),(617+209j),(724-58j),(725-331j),(610-593j),(429-779j),(196-861j),(-65-864j),(-304-768j),(-489-580j),(-619-336j),(-614-82j),(-508+184j),(-301+378j),(-11+444j),(268+353j),(434+125j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984908.310762,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-621-189j),(-657+6j),(-610+205j),(-433+360j),(-214+421j),(-5+391j),(186+304j),(339+175j),(470+6j),(543-186j),(592-380j),(584-561j),(548-733j),(481-876j),(381-983j),(263-1035j),(126-1044j),(7-999j),(-132-909j),(-244-765j),(-360-588j),(-418-394j),(-472-161j),(-455+87j),(-378+276j),(-266+465j),(-88+543j),(139+375j),(-6912+3423j),(-518+2j),(-722+351j),(-724+587j),(-604+764j),(-436+874j),(-256+890j),(-82+830j),(106+724j),(255+574j),(403+406j),(530+178j),(601-24j),(612-239j),(594-458j),(506-628j),(403-756j),(275-849j),(108-883j),(-49-857j),(-210-782j),(-340-663j),(-455-491j),(-512-273j),(-510-41j),(-410+197j),(-225+358j),(-29+387j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984908.343450,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-163-682j),(-285-620j),(-390-533j),(-477-337j),(-456-134j),(-397+49j),(-283+199j),(-138+332j),(11+434j),(182+524j),(343+596j),(343+596j),(655+650j),(778+644j),(884+622j),(951+567j),(981+495j),(935+399j),(906+285j),(806+172j),(717+23j),(573-114j),(428-248j),(245-378j),(58-466j),(-135-523j),(-306-441j),(-354-190j),(-6912+3423j),(430-304j),(461-674j),(357-911j),(227-970j),(86-1004j),(-31-942j),(-160-843j),(-259-709j),(-355-540j),(-452-352j),(-530-148j),(-589+43j),(-626+249j),(-626+429j),(-572+582j),(-519+721j),(-447+790j),(-332+857j),(-217+860j),(-79+834j),(75+769j),(204+670j),(324+513j),(427+325j),(463+90j),(417-147j),(351-273j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984908.344386,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(150-226j),(7-270j),(-114-234j),(-206-157j),(-248-53j),(-253+48j),(-218+146j),(-160+217j),(-76+268j),(9+294j),(102+292j),(188+269j),(274+222j),(339+153j),(396+69j),(430-27j),(442-137j),(428-246j),(387-352j),(325-446j),(248-527j),(144-581j),(39-628j),(-70-640j),(-184-635j),(-289-609j),(-394-564j),(-505-506j),(-6912+3423j),(-673-338j),(-673-338j),(-775-124j),(-803+10j),(-805+146j),(-782+291j),(-725+418j),(-639+553j),(-526+661j),(-391+743j),(-237+795j),(-77+811j),(83+791j),(240+743j),(379+653j),(502+533j),(582+388j),(635+231j),(646+54j),(599-107j),(527-251j),(414-368j),(262-457j),(85-497j),(-107-458j),(-273-352j),(-387-177j),(10246+22272j),(-9808-32640j),(128+0j),0j
6c3b6baef921,1731984908.420696,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(529+322j),(554+186j),(548+37j),(469-107j),(334-235j),(180-317j),(-3-347j),(-176-361j),(-347-353j),(-492-331j),(-629-305j),(-763-274j),(-832-247j),(-912-202j),(-962-156j),(-949-113j),(-910-63j),(-857-7j),(-745+40j),(-616+99j),(-506+184j),(-328+250j),(-186+309j),(-10+366j),(158+419j),(302+425j),(397+312j),(353+107j),(-6912+3423j),(-373+326j),(-373+633j),(-284+811j),(-184+845j),(-114+826j),(-22+768j),(71+670j),(150+554j),(252+386j),(335+218j),(418+68j),(508-90j),(571-242j),(625-376j),(640-498j),(630-586j),(603-641j),(548-677j),(468-692j),(365-679j),(225-650j),(122-575j),(-15-477j),(-143-348j),(-235-175j),(-272+9j),(-257+164j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984908.423914,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-510+129j),(-470+260j),(-385+383j),(-189+436j),(10+401j),(174+308j),(312+165j),(398+9j),(464-158j),(491-332j),(495-501j),(469-649j),(417-767j),(356-862j),(269-917j),(182-933j),(95-907j),(-9-832j),(-86-751j),(-173-590j),(-243-460j),(-311-270j),(-332-91j),(-347+105j),(-334+279j),(-267+445j),(-107+508j),(82+374j),(-6912+3423j),(-470-115j),(-732+96j),(-811+297j),(-750+424j),(-653+516j),(-514+543j),(-365+567j),(-194+529j),(6+467j),(170+358j),(352+253j),(497+127j),(621-12j),(707-153j),(744-299j),(754-420j),(712-521j),(637-596j),(529-639j),(394-657j),(232-644j),(85-579j),(-64-471j),(-198-316j),(-266-124j),(-261+76j),(-187+167j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984908.694203,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-396+317j),(-314+369j),(-226+405j),(-80+404j),(47+344j),(137+259j),(216+152j),(273+33j),(310-87j),(342-214j),(353-337j),(362-440j),(357-549j),(348-631j),(326-702j),(284-730j),(240-754j),(191-726j),(124-697j),(53-617j),(-39-543j),(-116-428j),(-212-312j),(-291-163j),(-350-20j),(-389+130j),(-323+264j),(-131+289j),(-6912+3423j),(-263-329j),(-569-347j),(-761-261j),(-821-160j),(-853-52j),(-801+37j),(-723+133j),(-608+223j),(-458+317j),(-296+375j),(-126+454j),(51+500j),(233+522j),(401+536j),(545+501j),(688+459j),(756+392j),(825+298j),(834+192j),(810+64j),(750-48j),(653-180j),(507-289j),(325-381j),(101-408j),(-118-369j),(-250-297j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731984909.252750,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-400-316j),(-468-179j),(-476-38j),(-405+85j),(-264+158j),(-124+149j),(-15+66j),(31-60j),(29-217j),(-6-363j),(-122-513j),(-256-598j),(-421-651j),(-611-637j),(-770-559j),(-888-442j),(-937-267j),(-907-91j),(-818+51j),(-677+180j),(-494+242j),(-270+259j),(-66+188j),(103+41j),(214-140j),(218-336j),(99-463j),(-114-360j),(-6912+3423j),(530-21j),(721-403j),(673-705j),(487-899j),(260-960j),(26-897j),(-167-750j),(-261-534j),(-301-280j),(-245-12j),(-101+222j),(100+404j),(366+497j),(628+481j),(871+362j),(1038+180j),(1112-58j),(1074-309j),(942-536j),(736-709j),(456-812j),(182-775j),(-69-623j),(-230-390j),(-255-99j),(-122+129j),(13+236j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984909.258065,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-380+309j),(-368+334j),(-338+357j),(-212+349j),(-118+275j),(-35+178j),(3+50j),(14-77j),(18-215j),(17-367j),(-33-525j),(-68-653j),(-116-757j),(-153-861j),(-196-927j),(-232-944j),(-263-929j),(-287-862j),(-276-769j),(-266-643j),(-243-478j),(-211-293j),(-158-110j),(-74+89j),(11+260j),(128+392j),(231+412j),(301+237j),(-6912+3423j),(-492+174j),(-652+521j),(-654+726j),(-572+828j),(-489+846j),(-368+812j),(-241+724j),(-129+581j),(13+399j),(128+190j),(251-12j),(342-241j),(401-464j),(445-661j),(422-845j),(393-973j),(323-1067j),(236-1099j),(141-1083j),(20-1023j),(-132-913j),(-215-752j),(-291-551j),(-317-310j),(-258-54j),(-127+135j),(-57+234j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984909.318579,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(722-226j),(655-242j),(583-246j),(471-270j),(345-238j),(228-169j),(138-68j),(30+63j),(-61+216j),(-149+365j),(-245+508j),(-329+639j),(-402+765j),(-468+852j),(-524+906j),(-555+931j),(-562+910j),(-541+852j),(-504+761j),(-440+631j),(-339+483j),(-214+317j),(-72+147j),(46-25j),(177-194j),(268-343j),(257-429j),(88-391j),(-6912+3423j),(349+428j),(707+486j),(890+467j),(943+425j),(912+357j),(836+302j),(688+226j),(514+134j),(313+32j),(106-87j),(-106-201j),(-304-312j),(-488-414j),(-672-486j),(-800-545j),(-915-558j),(-950-565j),(-945-525j),(-920-452j),(-848-344j),(-766-245j),(-636-126j),(-479-15j),(-280+76j),(-42+116j),(161+83j),(321+85j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984909.419837,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-333+720j),(-307+743j),(-281+750j),(-175+720j),(-67+623j),(-15+499j),(26+350j),(48+185j),(65+2j),(87-189j),(135-372j),(194-535j),(257-684j),(332-813j),(420-898j),(491-937j),(551-935j),(577-871j),(601-788j),(560-679j),(498-550j),(375-430j),(250-299j),(98-170j),(-73-63j),(-214+19j),(-296+107j),(-222+174j),(-6912+3423j),(30-436j),(-110-699j),(-186-836j),(-216-879j),(-197-888j),(-166-832j),(-136-739j),(-68-615j),(-41-444j),(-34-269j),(-56-85j),(-105+85j),(-168+244j),(-245+383j),(-318+492j),(-402+559j),(-460+588j),(-509+604j),(-524+581j),(-519+553j),(-475+519j),(-434+436j),(-360+362j),(-279+281j),(-180+198j),(-106+107j),(-74+84j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984909.424120,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-331+791j),(-263+803j),(-208+804j),(-54+762j),(57+641j),(108+511j),(131+345j),(124+162j),(70-32j),(37-218j),(-13-416j),(-45-580j),(-81-749j),(-113-892j),(-128-1010j),(-127-1080j),(-132-1117j),(-115-1063j),(-94-1023j),(-74-901j),(-69-763j),(-81-587j),(-89-396j),(-98-185j),(-109+16j),(-119+197j),(-76+323j),(43+289j),(-6912+3423j),(-398-221j),(-707-172j),(-890-104j),(-929-60j),(-949-31j),(-882-20j),(-783-9j),(-645-11j),(-468+1j),(-296+29j),(-107+74j),(78+125j),(253+179j),(412+236j),(531+283j),(645+334j),(691+356j),(739+374j),(739+359j),(721+337j),(683+290j),(608+246j),(515+183j),(414+116j),(296+50j),(165+19j),(55+24j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984909.427888,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-333+523j),(-248+574j),(-168+602j),(-11+575j),(103+481j),(165+361j),(170+223j),(129+89j),(60-45j),(-37-168j),(-150-269j),(-267-353j),(-397-398j),(-513-440j),(-606-444j),(-682-436j),(-724-416j),(-729-352j),(-712-290j),(-637-222j),(-559-135j),(-438-68j),(-307+7j),(-155+61j),(8+91j),(147+105j),(248+49j),(214-57j),(-6912+3423j),(-84+329j),(44+543j),(187+630j),(282+644j),(342+617j),(367+555j),(362+472j),(325+363j),(265+242j),(191+122j),(102-7j),(11-113j),(-98-209j),(-204-294j),(-309-339j),(-400-379j),(-464-375j),(-519-353j),(-549-316j),(-557-260j),(-538-191j),(-499-115j),(-428-38j),(-333+26j),(-224+59j),(-116+53j),(-81+45j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984909.709899,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-565-53j),(-527+10j),(-458+66j),(-355+125j),(-240+152j),(-120+155j),(7+156j),(118+108j),(240+36j),(362-48j),(453-136j),(541-212j),(621-276j),(666-329j),(688-397j),(654-416j),(595-380j),(538-391j),(486-379j),(402-380j),(265-420j),(165-266j),(-9-248j),(-172-206j),(-271-95j),(-352-9j),(-369+43j),(-228+179j),(-6912+3423j),(-33-385j),(-253-552j),(-378-570j),(-467-529j),(-459-576j),(-475-390j),(-416-280j),(-349-276j),(-312-38j),(-246+79j),(-162+156j),(-76+386j),(18+488j),(108+549j),(196+631j),(248+654j),(294+652j),(358+610j),(389+564j),(399+468j),(388+383j),(393+248j),(349+111j),(281-46j),(162-120j),(28-196j),(-94-245j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984910.263207,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(727+20j),(665-233j),(512-430j),(269-528j),(34-485j),(-133-355j),(-204-155j),(-180+52j),(-68+230j),(100+363j),(307+435j),(526+432j),(734+357j),(911+207j),(1008+17j),(1008+17j),(959-393j),(830-540j),(643-642j),(431-651j),(194-606j),(-18-480j),(-160-285j),(-242-56j),(-217+163j),(-121+372j),(61+432j),(242+250j),(-6912+3423j),(-419+242j),(-404+636j),(-205+872j),(19+921j),(259+877j),(412+727j),(520+498j),(505+281j),(438+59j),(294-135j),(74-284j),(-144-350j),(-387-324j),(-583-213j),(-714-65j),(-788+129j),(-773+319j),(-675+504j),(-521+617j),(-320+668j),(-107+658j),(73+556j),(206+390j),(265+184j),(208-13j),(64-145j),(-108-154j),(10245+0j),(-9984-32640j),(1152+0j),0j
6c3b6baef921,1731984910.266817,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-430+362j),(-360+393j),(-289+406j),(-164+398j),(-48+353j),(25+262j),(90+159j),(128+41j),(151-85j),(173-220j),(179-346j),(174-470j),(162-573j),(147-661j),(133-717j),(115-753j),(92-746j),(60-716j),(37-654j),(-1-562j),(-44-458j),(-89-333j),(-129-204j),(-162-57j),(-188+87j),(-188+210j),(-129+295j),(-3+249j),(-6912+3423j),(-294-191j),(-537-140j),(-637-60j),(-672+13j),(-649+65j),(-584+97j),(-498+145j),(-387+154j),(-257+177j),(-114+193j),(26+205j),(162+211j),(291+210j),(400+212j),(498+187j),(553+162j),(594+125j),(595+87j),(581+48j),(537-5j),(481-64j),(393-106j),(287-135j),(172-158j),(39-142j),(-67-96j),(-162-66j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984910.326164,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(307+360j),(387+270j),(433+161j),(400+34j),(311-66j),(201-113j),(76-127j),(-57-108j),(-183-56j),(-298+14j),(-399+100j),(-478+186j),(-536+279j),(-573+367j),(-580+443j),(-558+490j),(-517+528j),(-444+534j),(-367+509j),(-270+459j),(-167+394j),(-57+301j),(47+197j),(133+60j),(200-70j),(223-192j),(171-281j),(171-281j),(-6912+3423j),(295+201j),(544+131j),(657+19j),(679-83j),(648-149j),(567-208j),(460-235j),(317-247j),(172-220j),(25-194j),(-126-139j),(-259-70j),(-380+11j),(-478+102j),(-542+191j),(-560+269j),(-558+338j),(-527+390j),(-465+441j),(-372+460j),(-275+447j),(-178+410j),(-57+338j),(25+243j),(84+114j),(98-7j),(38-78j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984910.407729,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-97-534j),(-185-495j),(-259-434j),(-295-315j),(-279-196j),(-231-80j),(-164+30j),(-70+137j),(16+235j),(111+342j),(193+442j),(264+528j),(325+609j),(369+674j),(394+713j),(391+732j),(389+722j),(349+683j),(324+615j),(279+510j),(259+390j),(236+239j),(213+91j),(193-62j),(176-207j),(151-332j),(75-387j),(-45-297j),(-6912+3423j),(362+188j),(613+131j),(731+54j),(747+10j),(725-32j),(652-56j),(543-100j),(419-125j),(283-158j),(134-217j),(-12-270j),(-142-340j),(-267-404j),(-371-459j),(-447-492j),(-510-514j),(-533-510j),(-555-481j),(-545-443j),(-521-372j),(-496-284j),(-433-193j),(-351-85j),(-273+31j),(-148+120j),(-10+185j),(104+175j),(10245+0j),(-9728-32640j),(1152+0j),0j
6c3b6baef921,1731984910.425726,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(112-579j),(20-546j),(-58-492j),(-147-405j),(-186-276j),(-187-154j),(-159-16j),(-105+116j),(-44+240j),(27+357j),(90+474j),(150+576j),(214+666j),(259+736j),(294+777j),(314+786j),(326+759j),(317+694j),(296+622j),(279+502j),(256+374j),(240+221j),(212+69j),(179-95j),(153-240j),(103-356j),(12-408j),(-102-292j),(-6912+3423j),(395+103j),(628-33j),(712-142j),(708-218j),(668-250j),(574-269j),(459-285j),(325-268j),(174-257j),(17-248j),(-149-239j),(-304-235j),(-445-214j),(-563-197j),(-652-169j),(-716-146j),(-738-108j),(-732-64j),(-688-16j),(-630+33j),(-545+103j),(-443+136j),(-305+174j),(-161+199j),(-4+180j),(144+122j),(249+53j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984910.433962,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(132+148j),(106+171j),(165+200j),(6124-3065j),(152+293j),(179+175j),(6108-3055j),(-1006+1773j),(200+368j),(184+111j),(6107-3056j),(-65+198j),(168+407j),(6108-3056j),(255-29j),(-138+233j),(6109-3056j),(142+156j),(280-55j),(-149+249j),(136+170j),(-1142+2083j),(289-17j),(-45+235j),(143+171j),(166+92j),(251-106j),(133+149j),(-6912+3423j),(-382-145j),(-626+152j),(-572+460j),(-366+659j),(-118+714j),(133+633j),(279+456j),(359+222j),(313-3j),(162-193j),(-58-288j),(-289-257j),(-488-124j),(-597+84j),(-606+325j),(-491+546j),(-291+710j),(-42+735j),(199+679j),(386+519j),(476+293j),(461+50j),(329-138j),(122-222j),(124+79j),(327-94j),(-160+270j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731984910.438957,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-561+102j),(-522+150j),(-478+183j),(-351+255j),(-211+266j),(-81+228j),(44+156j),(149+45j),(239-73j),(313-201j),(368-330j),(416-443j),(436-557j),(446-658j),(429-716j),(399-750j),(345-756j),(279-716j),(210-661j),(133-560j),(46-454j),(-47-324j),(-135-179j),(-202-22j),(-258+125j),(-270+269j),(-198+361j),(-32+314j),(-6912+3423j),(-336-246j),(-604-191j),(-723-77j),(-744+6j),(-711+95j),(-623+142j),(-503+189j),(-361+227j),(-192+241j),(-24+249j),(149+246j),(316+227j),(451+195j),(581+152j),(677+109j),(743+34j),(752-17j),(732-91j),(685-149j),(610-214j),(492-255j),(363-273j),(219-273j),(63-240j),(-83-156j),(-182-31j),(-250+20j),(10245+0j),(-9728-32640j),(128+0j),0j
