mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731967894.062756,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-524+414j),(-539+497j),(-540+588j),(-440+777j),(-314+901j),(-200+975j),(-115+984j),(-42+966j),(10+907j),(47+832j),(90+715j),(124+572j),(162+421j),(203+258j),(253+92j),(311-76j),(378-236j),(444-361j),(509-478j),(567-550j),(621-617j),(659-640j),(659-648j),(630-634j),(546-582j),(428-541j),(256-458j),(42-273j),(-1729-97j),(159+72j),(202-71j),(140-229j),(45-372j),(-50-514j),(-129-634j),(-194-739j),(-239-814j),(-281-875j),(-298-884j),(-313-879j),(-325-847j),(-337-770j),(-342-675j),(-342-534j),(-353-397j),(-347-249j),(-342-88j),(-333+56j),(-306+198j),(-289+325j),(-235+438j),(-161+524j),(-54+588j),(88+605j),(247+576j),(268+547j),(10245+0j),(-11264-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967894.194876,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-389-471j),(-574-403j),(-736-295j),(-866-125j),(-942+57j),(-951+205j),(-929+324j),(-870+380j),(-782+436j),(-675+450j),(-545+444j),(-403+413j),(-238+369j),(-72+309j),(94+256j),(257+197j),(423+143j),(566+110j),(696+63j),(796+40j),(861+16j),(902+17j),(912-14j),(866-57j),(781-90j),(649-155j),(466-209j),(184-187j),(-1729-97j),(96+143j),(216+35j),(233-123j),(229-301j),(206-465j),(188-635j),(168-743j),(116-845j),(94-908j),(64-936j),(4-930j),(-29-886j),(-87-811j),(-158-723j),(-198-604j),(-258-457j),(-306-309j),(-328-147j),(-347+12j),(-347+158j),(-331+287j),(-282+425j),(-200+525j),(-74+595j),(78+609j),(237+565j),(354+479j),(10245+0j),(-11264-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967894.482876,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(621-54j),(650-245j),(646-431j),(575-645j),(457-804j),(336-886j),(218-931j),(93-922j),(38-869j),(-36-795j),(-103-699j),(-160-558j),(-200-400j),(-244-246j),(-293-76j),(-334+92j),(-365+261j),(-385+414j),(-407+533j),(-425+638j),(-450+705j),(-418+772j),(-407+775j),(-355+763j),(-284+708j),(-155+648j),(-22+500j),(99+247j),(-1729-97j),(-174+30j),(-142+201j),(-11+295j),(160+370j),(311+427j),(453+461j),(594+471j),(676+499j),(762+485j),(793+434j),(816+396j),(799+330j),(767+239j),(715+139j),(614+21j),(508-81j),(396-192j),(260-279j),(126-352j),(-11-412j),(-153-435j),(-266-443j),(-396-388j),(-502-300j),(-577-160j),(-597+13j),(-562+149j),(10245+0j),(-11008-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967894.487279,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(247-615j),(70-712j),(-115-773j),(-339-788j),(-546-751j),(-690-668j),(-786-572j),(-816-450j),(-798-361j),(-761-267j),(-681-149j),(-588-56j),(-456+52j),(-316+149j),(-172+251j),(-17+334j),(129+426j),(268+499j),(391+546j),(494+584j),(551+623j),(636+602j),(634+611j),(642+532j),(627+447j),(586+299j),(488+140j),(262-38j),(-1729-97j),(-5+188j),(160+149j),(293+59j),(388-91j),(479-238j),(532-364j),(557-521j),(576-600j),(558-709j),(525-735j),(480-765j),(418-767j),(305-734j),(202-698j),(72-614j),(-55-524j),(-175-408j),(-282-277j),(-353-137j),(-421-1j),(-439+146j),(-439+279j),(-389+401j),(-289+518j),(-147+589j),(21+610j),(165+586j),(10245+0j),(-11008-32640j),(384+0j),(-6085-8j)
6c3b6baef921,1731967894.494576,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(66+701j),(198+704j),(342+693j),(598+614j),(792+478j),(905+301j),(955+145j),(936-4j),(870-143j),(763-242j),(632-299j),(478-339j),(306-349j),(123-328j),(-77-294j),(-249-225j),(-418-140j),(-565-77j),(-673+36j),(-763+122j),(-808+224j),(-831+290j),(-795+386j),(-720+422j),(-603+476j),(-449+496j),(-237+438j),267j,(-1729-97j),(-179-24j),(-181+168j),(-67+297j),(96+387j),(285+435j),(451+478j),(595+472j),(726+420j),(815+360j),(866+295j),(892+208j),(873+87j),(812-25j),(713-148j),(574-244j),(413-319j),(247-375j),(57-388j),(-120-363j),(-274-305j),(-402-226j),(-505-105j),(-558+31j),(-565+213j),(-459+383j),(-314+520j),(-227+574j),(10245+0j),(-11008-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967894.505061,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(793-761j),(346-1063j),(-106-1112j),(-476-993j),(-738-791j),(-901-559j),(-991-331j),(-1041-119j),(-1021+82j),(-979+252j),(-908+410j),(-820+543j),(-715+655j),(-607+742j),(-487+805j),(-362+842j),(-236+860j),(-108+859j),(-12+837j),(96+802j),(172+752j),(268+706j),(318+625j),(373+549j),(411+480j),(445+410j),(460+330j),(469+249j),(-1729-97j),(467+87j),(451+30j),(426-44j),(398-117j),(351-173j),(299-236j),(251-309j),(163-335j),(96-369j),(-3-382j),(-73-388j),(-165-372j),(-253-338j),(-330-285j),(-401-211j),(-448-131j),(-476-22j),(-480+67j),(-468+172j),(-426+278j),(-377+395j),(-261+455j),(-142+524j),(13+555j),(189+533j),(362+435j),(521+254j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967894.506998,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(308+507j),(490+480j),(662+413j),(820+268j),(920+105j),(955-34j),(946-150j),(906-217j),(829-286j),(738-323j),(615-335j),(478-345j),(308-335j),(150-318j),(-18-297j),(-190-280j),(-345-262j),(-505-261j),(-625-243j),(-726-245j),(-801-242j),(-838-236j),(-852-203j),(-828-168j),(-767-92j),(-664+1j),(-503+90j),(-219+149j),(-1729-97j),(-71-172j),(-226-100j),(-312+46j),(-345+214j),(-371+378j),(-389+520j),(-409+634j),(-396+738j),(-378+805j),(-364+865j),(-305+873j),(-231+858j),(-163+802j),(-77+710j),(10+626j),(115+507j),(214+383j),(294+241j),(362+117j),(416-19j),(441-141j),(438-282j),(396-413j),(302-518j),(173-588j),(5-597j),(-123-550j),(10245+0j),(-11008-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967894.510442,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(1073+249j),(1058-356j),(779-798j),(389-1031j),-1080j,(-334-1007j),(-603-856j),(-807-666j),(-928-424j),(-990-184j),(-998+50j),(-952+260j),(-863+437j),(-739+595j),(-597+721j),(-434+808j),(-257+853j),(-96+859j),(55+833j),(203+776j),(330+698j),(441+607j),(515+480j),(554+360j),(581+249j),(583+137j),(565+17j),(529-76j),(-1729-97j),(401-254j),(328-310j),(236-360j),(147-392j),(39-396j),(-67-382j),(-170-358j),(-252-284j),(-318-203j),(-375-113j),(-402-5j),(-405+108j),(-377+218j),(-296+323j),(-204+405j),(-88+458j),(40+481j),(174+456j),(293+403j),(407+310j),(495+205j),(531+35j),(531-137j),(471-299j),(327-466j),(108-566j),(-165-552j),(10246+31744j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967894.521667,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(399-1010j),(-238-1086j),(-737-824j),(-1011-414j),(-1076+15j),(-982+381j),(-788+672j),(-547+880j),(-260+983j),(11+1006j),(276+952j),(507+834j),(692+666j),(819+464j),(893+253j),(907+40j),(866-159j),(782-347j),(658-497j),(509-606j),(340-677j),(186-727j),(33-694j),(-120-648j),(-256-575j),(-355-476j),(-433-369j),(-457-242j),(-1729-97j),(-471+1j),(-435+92j),(-374+194j),(-290+277j),(-206+338j),(-74+370j),(41+388j),(141+338j),(252+276j),(334+188j),(380+79j),(404-46j),(380-182j),(304-297j),(196-401j),(70-455j),(-77-465j),(-213-432j),(-339-353j),(-446-232j),(-518-90j),(-519+96j),(-461+269j),(-333+442j),(-122+544j),(130+556j),(399+417j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967894.527737,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(973+496j),(1108-97j),(938-589j),(609-908j),(237-1050j),(-103-1050j),(-395-958j),(-635-802j),(-811-607j),(-929-384j),(-980-157j),(-982+59j),(-929+259j),(-837+440j),(-714+591j),(-565+707j),(-404+786j),(-235+824j),(-76+828j),(68+799j),(213+737j),(337+671j),(422+551j),(486+442j),(530+328j),(547+216j),(552+106j),(529-7j),(-1729-97j),(429-199j),(360-266j),(277-322j),(183-363j),(84-383j),(-16-384j),(-125-369j),(-209-307j),(-293-233j),(-353-144j),(-393-41j),(-399+68j),(-377+185j),(-322+290j),(-232+383j),(-123+449j),(-3+476j),(135+467j),(265+418j),(380+337j),(482+234j),(528+70j),(533-101j),(478-279j),(348-444j),(129-555j),(-147-560j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967894.532216,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-657-869j),(-1014-481j),(-1119-40j),(-1049+335j),(-897+610j),(-707+799j),(-504+927j),(-308+997j),(-115+1026j),(63+1017j),(218+981j),(368+927j),(484+851j),(583+757j),(669+654j),(723+560j),(767+451j),(789+354j),(796+251j),(795+141j),(763+43j),(743-34j),(687-118j),(635-180j),(578-248j),(530-272j),(455-310j),(394-345j),(-1729-97j),(250-390j),(201-422j),(117-404j),(67-402j),(-14-395j),(-87-370j),(-170-347j),(-228-312j),(-286-251j),(-344-178j),(-386-97j),(-414-5j),(-417+85j),(-407+167j),(-375+240j),(-324+321j),(-263+393j),(-181+451j),(-87+492j),(16+513j),(125+529j),(243+476j),(357+410j),(462+307j),(542+141j),(571-50j),(509-273j),(10246+31744j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967895.197460,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-643+356j),(-497+553j),(-312+712j),(-13+860j),(296+869j),(568+775j),(748+605j),(844+412j),(864+189j),(809-9j),(690-178j),(520-295j),(308-354j),(89-360j),(-119-307j),(-307-202j),(-467-60j),(-569+103j),(-629+289j),(-625+455j),(-586+605j),(-503+717j),(-373+800j),(-207+816j),(-37+761j),(152+636j),(259+421j),(239+118j),(-1729-97j),(-65+169j),(117+224j),(293+125j),(401-56j),(465-256j),(453-457j),(410-632j),(290-775j),(139-886j),(-30-889j),(-203-863j),(-352-771j),(-469-629j),(-559-454j),(-563-245j),(-530-36j),(-432+148j),(-278+303j),(-97+391j),(97+415j),(279+382j),(441+269j),(541+94j),(563-117j),(480-334j),(298-505j),(140-592j),(10245+0j),(-11264-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967895.490234,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(378-471j),(199-627j),(-25-728j),(-305-746j),(-555-663j),(-736-515j),(-835-334j),(-857-128j),(-817+18j),(-720+165j),(-588+268j),(-414+326j),(-230+334j),(-40+305j),(139+245j),(301+139j),(438+7j),(526-131j),(582-285j),(598-415j),(576-542j),(497-654j),(424-704j),(300-725j),(155-679j),(-1-600j),(-137-435j),(-172-163j),(-1729-97j),(107-124j),(-35-210j),(-212-177j),(-358-64j),(-482+65j),(-560+221j),(-573+399j),(-570+514j),(-513+650j),(-412+732j),(-282+780j),(-153+788j),(3+745j),(145+659j),(258+520j),(342+355j),(381+177j),(370-13j),(304-179j),(209-335j),(57-426j),(-90-477j),(-249-443j),(-421-349j),(-524-178j),(-558+43j),(-505+219j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967895.494344,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(651+9j),(664-169j),(648-344j),(601-549j),(491-717j),(378-819j),(253-862j),(119-862j),(44-806j),(-44-730j),(-113-633j),(-173-501j),(-216-352j),(-247-190j),(-283-22j),(-298+145j),(-318+307j),(-314+452j),(-312+574j),(-289+663j),(-294+731j),(-236+790j),(-218+780j),(-160+764j),(-81+695j),(13+606j),(104+447j),(143+191j),(-1729-97j),(-143+81j),(-48+200j),(85+258j),(256+268j),(421+270j),(551+228j),(675+175j),(762+141j),(810+92j),(837+44j),(837-5j),(816-72j),(732-146j),(647-211j),(515-270j),(384-324j),(236-353j),(77-365j),(-70-347j),(-208-316j),(-346-266j),(-448-189j),(-519-77j),(-555+54j),(-525+217j),(-418+374j),(-324+471j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967895.495977,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-504+279j),(-473+455j),(-406+622j),(-274+770j),(-125+862j),(10+901j),(121+896j),(202+849j),(266+780j),(301+679j),(322+567j),(327+422j),(308+265j),(289+108j),(276-60j),(249-217j),(229-370j),(211-504j),(188-616j),(180-706j),(172-774j),(166-804j),(131-815j),(89-776j),(34-705j),(-44-604j),(-104-442j),(-142-189j),(-1729-97j),(142-69j),(45-212j),(-73-272j),(-232-284j),(-376-299j),(-520-295j),(-636-290j),(-724-276j),(-795-257j),(-823-221j),(-826-189j),(-802-133j),(-747-55j),(-676+16j),(-576+103j),(-464+184j),(-345+254j),(-198+310j),(-70+348j),(67+378j),(191+386j),(311+365j),(421+306j),(512+202j),(566+55j),(560-105j),(502-232j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967895.514091,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(482-347j),(356-556j),(170-720j),(-87-811j),(-357-800j),(-561-709j),(-717-568j),(-765-434j),(-784-233j),(-746-74j),(-650+75j),(-508+189j),(-321+253j),(-134+279j),(53+269j),(249+230j),(402+157j),(551+43j),(657-79j),(710-207j),(733-320j),(718-386j),(658-510j),(534-578j),(387-606j),(213-568j),(39-459j),(-98-221j),(-1729-97j),(148-76j),(39-216j),(-124-256j),(-318-204j),(-458-122j),(-618-25j),(-697+90j),(-732+277j),(-739+422j),(-681+544j),(-582+634j),(-453+696j),(-293+701j),(-137+676j),(25+596j),(171+475j),(282+328j),(351+140j),(351+140j),(328-199j),(273-336j),(123-472j),(-43-520j),(-233-508j),(-417-395j),(-537-208j),(-568-6j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.038952,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(1015+552j),(1175-155j),(919-747j),(454-1085j),(-54-1159j),(-491-1030j),(-826-770j),(-1031-431j),(-1109-74j),(-1065+284j),(-917+585j),(-688+823j),(-412+972j),(-122+1033j),(168+997j),(419+889j),(631+720j),(778+510j),(845+283j),(858+44j),(800-160j),(699-359j),(564-485j),(393-576j),(239-615j),(78-616j),(-77-580j),(-208-502j),(-1729-97j),(-390-285j),(-424-165j),(-420-35j),(-397+91j),(-328+195j),(-232+282j),(-121+350j),(4+345j),(132+315j),(240+240j),(310+135j),(351+9j),(344-114j),(286-247j),(183-358j),(44-408j),(44-408j),(-252-354j),(-373-257j),(-454-101j),(-483+75j),(-428+248j),(-298+405j),(-108+505j),(129+513j),(371+392j),(527+142j),(10246+4096j),(-10821-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967896.208845,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-456+572j),(-363+675j),(-256+771j),(-15+905j),(236+951j),(445+923j),(604+846j),(695+742j),(762+581j),(762+431j),(717+274j),(622+130j),(484-12j),(330-134j),(157-229j),(-33-317j),(-222-373j),(-385-404j),(-548-421j),(-672-412j),(-778-373j),(-826-349j),(-871-257j),(-857-179j),(-794-78j),(-680+45j),(-495+157j),(-200+186j),(-1729-97j),(-96-148j),(-211-42j),(-218+133j),(-174+320j),(-87+479j),(11+615j),(102+727j),(229+796j),(339+829j),(431+833j),(517+784j),(573+708j),(612+590j),(629+440j),(598+287j),(542+117j),(452-35j),(331-170j),(192-282j),(32-362j),(-108-398j),(-290-394j),(-414-324j),(-552-202j),(-593-16j),(-580+195j),(-562+283j),(10245+0j),(-11008-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.488703,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(404+522j),(559+411j),(695+258j),(838-50j),(820-370j),(697-636j),(510-799j),(248-898j),(56-873j),(-135-789j),(-293-646j),(-374-453j),(-382-251j),(-333-47j),(-219+137j),(-60+278j),(132+365j),(326+375j),(511+348j),(646+270j),(772+156j),(814-14j),(803-136j),(731-282j),(603-386j),(425-465j),(188-442j),(-33-249j),(-1729-97j),(166-31j),(93-183j),(-77-235j),(-262-190j),(-431-87j),(-554+60j),(-610+260j),(-618+406j),(-549+581j),(-450+697j),(-303+783j),(-133+820j),(57+773j),(232+666j),(348+484j),(422+291j),(410+95j),(341-98j),(217-239j),(50-329j),(-141-359j),(-305-302j),(-439-183j),(-520+6j),(-492+235j),(-332+438j),(-223+509j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.493547,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-36+523j),(57+632j),(174+724j),(367+748j),(540+724j),(648+685j),(730+629j),(767+533j),(738+487j),(693+403j),(627+317j),(548+221j),(439+121j),(329+4j),(228-126j),(127-251j),(35-375j),(-46-502j),(-101-609j),(-135-692j),(-144-758j),(-189-794j),(-157-798j),(-163-762j),(-170-692j),(-197-597j),(-217-425j),(-184-171j),(-1729-97j),(145-80j),(79-191j),(-55-238j),(-213-249j),(-350-260j),(-484-275j),(-607-255j),(-679-285j),(-746-286j),(-779-282j),(-803-274j),(-785-242j),(-744-198j),(-687-135j),(-597-51j),(-510+26j),(-412+116j),(-297+197j),(-181+271j),(-68+330j),(53+379j),(142+396j),(256+404j),(367+368j),(468+272j),(532+146j),(517+50j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.497060,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(163-676j),(7-713j),(-151-730j),(-399-740j),(-609-673j),(-760-565j),(-843-448j),(-875-329j),(-869-211j),(-813-95j),(-720+7j),(-588+88j),(-424+158j),(-259+202j),(-82+246j),(101+267j),(276+278j),(428+267j),(565+253j),(671+233j),(767+205j),(793+185j),(810+111j),(792+44j),(724-21j),(612-111j),(443-181j),(174-187j),(-1729-97j),(98+138j),(203+42j),(217-115j),(217-115j),(113-425j),(42-558j),(-26-660j),(-122-739j),(-190-789j),(-272-788j),(-342-767j),(-399-718j),(-445-625j),(-478-519j),(-467-375j),(-458-224j),(-414-87j),(-349+67j),(-262+197j),(-157+297j),(-42+378j),(91+424j),(226+416j),(368+363j),(475+240j),(537+79j),(572-23j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.518480,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(644-15j),(685-215j),(687-417j),(619-634j),(522-823j),(399-925j),(280-986j),(188-974j),(77-928j),(-1-859j),(-73-753j),(-132-621j),(-176-452j),(-221-283j),(-258-94j),(-297+80j),(-322+251j),(-347+419j),(-362+541j),(-379+652j),(-389+720j),(-396+765j),(-371+789j),(-308+771j),(-241+732j),(-151+639j),(-33+509j),(95+250j),(-1729-97j),(-178+13j),(-139+182j),(-21+255j),(125+316j),(281+358j),(436+402j),(549+427j),(655+428j),(734+427j),(792+409j),(819+374j),(816+305j),(784+220j),(723+129j),(645+28j),(538-72j),(418-170j),(278-254j),(141-313j),(4-359j),(-123-384j),(-265-373j),(-389-330j),(-489-239j),(-560-93j),(-565+63j),(-529+206j),(10245+0j),(-11008-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967896.903470,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(29+1076j),(530+967j),(870+680j),(1034+347j),(1076+40j),(1035-228j),(948-451j),(839-639j),(690-760j),(543-861j),(396-925j),(239-962j),(101-970j),(-32-958j),(-153-923j),(-256-872j),(-353-806j),(-427-736j),(-490-650j),(-540-565j),(-572-483j),(-611-419j),(-604-320j),(-595-240j),(-581-173j),(-562-108j),(-539-46j),(-508+15j),(-1729-97j),(-437+126j),(-405+157j),(-357+199j),(-308+245j),(-256+279j),(-198+311j),(-131+352j),(-60+348j),(12+342j),(85+332j),(152+312j),(223+272j),(277+224j),(326+164j),(365+103j),(389+18j),(393-67j),(375-143j),(342-219j),(292-297j),(236-370j),(144-411j),(35-446j),(-83-442j),(-211-402j),(-339-305j),(-441-142j),(10246+31744j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.907487,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(821+713j),(1100+158j),(1042-379j),(781-783j),(429-997j),(70-1084j),(-264-1025j),(-554-888j),(-771-713j),(-914-477j),(-999-231j),(-1003+34j),(-948+261j),(-843+461j),(-709+629j),(-538+745j),(-370+826j),(-180+848j),(-8+836j),(157+782j),(298+716j),(426+612j),(504+486j),(556+360j),(579+230j),(576+112j),(553-4j),(515-112j),(-1729-97j),(375-283j),(295-332j),(199-373j),(106-388j),(3-392j),(-97-363j),(-206-307j),(-272-242j),(-325-148j),(-350-43j),(-350+60j),(-330+170j),(-267+268j),(-179+342j),(-60+384j),(54+394j),(171+375j),(275+312j),(356+223j),(424+103j),(440-28j),(421-170j),(341-308j),(213-411j),(32-472j),(-169-441j),(-365-309j),(10246+31744j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.915925,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-452-1055j),(-909-744j),(-1129-328j),(-1157+76j),(-1081+404j),(-924+655j),(-743+840j),(-543+965j),(-349+1035j),(-158+1069j),(5+1068j),(185+1053j),(327+986j),(446+922j),(555+834j),(641+730j),(704+620j),(746+523j),(773+404j),(787+301j),(772+218j),(769+115j),(725+26j),(681-41j),(644-103j),(609-162j),(549-223j),(482-249j),(-1729-97j),(357-327j),(309-357j),(238-375j),(168-391j),(100-387j),(31-387j),(-47-390j),(-117-347j),(-178-311j),(-252-273j),(-308-214j),(-357-143j),(-386-68j),(-399+15j),(-392+110j),(-365+189j),(-334+273j),(-260+331j),(-197+394j),(-104+439j),(-21+474j),(88+457j),(208+441j),(322+369j),(420+243j),(482+88j),(487-117j),(10246+31744j),(-10821-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.920167,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(255-1115j),(-577-1024j),(-1084-459j),(-1139+225j),(-847+772j),(-363+1071j),(175+1099j),(650+918j),(948+541j),(1080+101j),(1012-346j),(788-704j),(440-936j),(56-1014j),(-324-937j),(-639-729j),(-837-434j),(-903-89j),(-844+228j),(-676+495j),(-436+680j),(-171+759j),(101+720j),(322+604j),(487+440j),(580+226j),(584+8j),(519-183j),(-1729-97j),(216-435j),(42-461j),(-132-421j),(-264-321j),(-369-183j),(-391-10j),(-358+144j),(-240+297j),(-82+360j),(85+358j),(234+286j),(347+166j),(388-22j),(343-197j),(218-352j),(39-411j),(-142-405j),(-315-296j),(-417-128j),(-446+73j),(-378+274j),(-205+415j),(19+475j),(256+404j),(446+204j),(487-85j),(343-374j),(10246+31744j),(-10821-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967896.944616,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-1006+537j),(-591+1006j),(-74+1168j),(387+1088j),(737+868j),(958+585j),(1071+279j),(1116-11j),(1050-277j),(944-516j),(787-707j),(607-851j),(408-946j),(204-993j),(9-987j),(-175-946j),(-340-866j),(-477-761j),(-585-637j),(-663-499j),(-706-363j),(-742-225j),(-716-91j),(-680+38j),(-627+136j),(-567+216j),(-490+294j),(-407+354j),(-1729-97j),(-218+428j),(-124+437j),(-38+434j),(59+412j),(139+376j),(222+318j),(295+256j),(331+156j),(361+62j),(361-31j),(345-129j),(298-226j),(226-308j),(133-367j),(24-401j),(-76-402j),(-191-371j),(-289-309j),(-372-219j),(-426-113j),(-467+4j),(-435+133j),(-377+274j),(-278+388j),(-111+472j),(96+487j),(302+389j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967896.958496,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-1061-416j),(-1090+414j),(-605+1006j),(66+1158j),(657+931j),(1017+483j),(1108-51j),(975-543j),(627-881j),(199-1054j),(-246-1033j),(-632-828j),(-894-498j),(-1001-116j),(-946+264j),(-752+591j),(-461+807j),(-128+891j),(195+843j),(476+681j),(655+442j),(757+182j),(715-90j),(606-315j),(415-481j),(222-577j),(-3-574j),(-190-501j),(-1729-97j),(-435-192j),(-457-28j),(-405+136j),(-320+288j),(-163+366j),(4+381j),(181+347j),(290+202j),(371+65j),(368-122j),(260-278j),(112-362j),(-77-375j),(-229-310j),(-369-167j),(-408+21j),(-367+198j),(-246+343j),(-62+426j),(139+411j),(330+334j),(436+124j),(457-112j),(340-325j),(113-468j),(-179-452j),(-422-249j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967897.206796,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-436-522j),(-556-426j),(-664-320j),(-823-126j),(-902+90j),(-909+282j),(-869+428j),(-793+536j),(-677+607j),(-548+629j),(-408+614j),(-263+563j),(-122+484j),(17+370j),(151+239j),(263+103j),(364-39j),(442-178j),(497-309j),(533-420j),(552-522j),(547-574j),(502-631j),(431-648j),(330-638j),(200-602j),(43-484j),(-89-246j),(-1729-97j),(179-28j),(151-179j),(17-273j),(-145-311j),(-317-324j),(-474-315j),(-598-285j),(-708-230j),(-774-164j),(-824-96j),(-835-11j),(-806+70j),(-732+156j),(-630+234j),(-509+294j),(-365+343j),(-213+360j),(-54+346j),(101+309j),(227+254j),(334+178j),(418+73j),(462-54j),(464-199j),(384-349j),(249-459j),(177-524j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967897.492735,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-589-283j),(-673-123j),(-733+42j),(-786+275j),(-753+484j),(-691+653j),(-597+757j),(-463+828j),(-387+813j),(-272+793j),(-156+724j),(-47+622j),(50+498j),(138+350j),(218+196j),(285+26j),(351-129j),(374-278j),(417-415j),(433-519j),(435-617j),(404-694j),(399-695j),(326-704j),(231-669j),(108-614j),(-6-476j),(-117-236j),(-1729-97j),(175-45j),(133-200j),(6-288j),(-155-310j),(-323-326j),(-479-333j),(-613-280j),(-700-278j),(-773-218j),(-809-159j),(-827-77j),(-803-15j),(-744+59j),(-671+145j),(-539+215j),(-416+277j),(-270+311j),(-123+330j),(25+325j),(160+301j),(298+245j),(387+185j),(462+82j),(504-57j),(480-215j),(400-358j),(326-452j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
